user_id,gender
4437,0
2606,2
2221,1
5713,0
2379,0
1447,2
342,1
3649,0
2527,0
727,0
4750,0
976,0
4336,0
4187,0
1928,2
4534,0
5797,0
1299,0
5752,0
5542,2
660,0
1790,0
3434,0
3992,0
493,1
4717,0
5245,1
4034,0
3977,0
5556,0
1085,0
5697,0
694,1
1278,0
4596,1
1621,0
2561,0
4214,0
4058,0
67,0
3700,0
3050,0
2269,0
4244,0
4753,1
820,2
1226,0
1677,1
5040,1
2867,0
4402,0
2367,1
3077,1
3932,2
2512,0
2723,1
5377,0
5133,0
4751,1
1143,2
397,0
786,0
5168,2
3956,0
1398,0
1659,1
4461,1
2220,0
979,0
2331,0
1298,0
3263,1
3837,1
82,1
3139,1
5660,1
4716,0
3979,0
5094,1
4877,0
2903,0
423,2
5220,1
1904,1
5473,0
1530,0
4848,1
1565,0
4462,0
2749,1
839,1
500,0
3316,0
141,0
5174,1
2605,0
3550,1
1377,1
4689,1
5921,0
2266,2
3074,1
1138,0
2257,1
3648,1
1787,2
3680,0
550,0
459,0
2019,0
948,0
3404,2
3162,0
532,2
5995,1
1829,0
5164,0
5324,1
4831,0
3418,0
1602,1
2238,0
639,0
5830,0
967,0
5095,0
3758,0
1683,0
2248,0
4152,2
5992,1
3362,1
155,1
2295,1
4162,0
5580,0
1089,0
3795,0
2319,1
2940,0
5100,0
288,1
930,1
2909,0
3630,0
4684,0
2884,1
5347,0
5629,0
5478,0
3000,2
4476,0
3393,0
5953,0
942,1
2354,1
4792,1
5203,0
5627,0
1698,1
5681,0
5234,0
3590,0
4464,0
4253,2
985,1
5503,0
5112,2
4977,0
5762,1
981,2
3573,1
3305,0
5492,0
3487,0
4322,0
3728,0
1473,0
4578,1
3399,0
5085,0
1457,0
1395,1
264,1
2748,0
3437,1
2692,0
3539,0
929,0
4246,0
3275,0
2400,0
2178,1
4702,0
246,0
1594,2
1758,0
5875,0
4025,2
923,0
3365,0
268,0
669,0
4222,1
1910,1
4918,0
1152,0
5540,0
4947,0
5809,0
4526,0
2696,1
2591,0
5101,0
1781,0
2413,0
3013,0
5269,0
2307,1
4404,0
687,0
1915,0
5680,1
612,0
3071,2
4954,0
2267,1
5789,2
2533,1
39,0
1898,1
1649,0
3516,0
258,0
2924,1
2434,0
847,0
2822,0
4427,0
5113,1
4003,0
5021,0
1233,0
1127,0
3534,0
1967,0
558,1
904,1
2614,0
3143,1
484,0
2211,0
1320,2
3375,0
2555,2
7,0
2315,0
5107,1
4410,2
5657,0
5299,0
1450,2
1201,0
2426,2
2648,0
1814,0
2726,0
773,0
2274,0
1011,1
4039,0
5367,1
1991,0
1277,0
1783,0
4279,0
446,1
880,0
4100,0
5380,0
2727,2
3048,1
781,0
2651,0
5866,1
1749,0
2126,0
3722,0
2791,0
2423,0
5896,0
5198,1
883,0
3400,0
1091,1
4367,0
4758,1
531,0
4128,0
2438,0
4890,0
4441,2
4004,2
4939,1
2290,0
1727,0
610,2
570,0
3821,0
1317,0
343,0
587,1
4705,0
636,0
434,2
1903,0
97,1
3218,1
3470,0
3424,0
5749,0
2069,1
1537,2
3247,1
4159,0
5579,0
3366,0
1517,0
965,0
5307,0
528,0
176,0
2470,2
5560,1
5192,0
3001,0
5163,1
572,1
3308,0
592,1
5003,1
3062,0
3527,2
2374,1
3064,1
5662,1
4358,2
5827,0
2208,0
5231,0
2492,0
3950,1
383,0
852,0
1880,0
370,0
3406,1
4257,0
5235,0
5200,0
5997,0
1105,2
3688,2
2361,0
5401,2
1336,0
2189,1
5536,1
5437,0
3336,0
2246,0
5193,0
5849,1
1171,1
4307,0
3856,0
1422,2
2686,0
5414,1
3361,1
3790,0
5002,0
1464,0
874,0
2297,0
2643,0
4434,0
5221,0
1251,0
5846,1
840,1
4254,0
581,0
204,0
1641,0
2014,0
3253,1
905,0
631,0
4270,0
4486,0
1974,0
162,0
5440,0
4102,0
5422,1
3558,0
617,2
875,0
1431,0
2973,0
4172,1
547,1
4448,0
5483,0
5077,0
3425,0
4937,1
3552,0
4919,2
2856,0
1861,0
2659,0
5754,1
640,2
4421,0
1009,0
5901,0
637,0
4928,0
5935,0
2308,1
4194,2
3145,0
4190,1
2096,0
3557,0
1956,1
1372,1
4073,0
921,0
546,0
1449,0
2804,0
2610,2
1900,0
2757,0
2028,1
2301,0
1885,0
1642,0
972,1
5801,1
2097,0
5239,1
4603,0
5421,0
5998,1
836,0
601,1
2184,0
4796,1
5182,1
5178,0
1582,0
5130,1
3628,1
4040,0
1070,0
1775,0
5800,2
1283,0
5652,0
4406,0
5735,0
1836,2
5102,1
1019,0
970,0
1326,0
5950,2
475,0
2810,0
4537,0
1651,0
5603,0
5150,0
2528,1
3737,0
3551,1
3703,1
1373,0
739,0
5894,0
4935,1
867,0
2974,0
1140,1
997,0
1337,0
541,0
1099,0
1132,0
5854,0
3891,0
2258,2
4871,0
3390,0
2962,1
59,0
3259,0
2206,0
1938,1
5838,0
5963,0
3439,0
2813,0
5617,1
5493,1
1078,0
4559,0
5538,1
5371,0
3761,0
5128,0
2630,1
4829,0
4739,1
4839,1
940,0
1080,0
187,0
5631,1
4157,2
2085,0
2249,0
3734,0
5907,0
2023,0
3841,1
1492,1
4629,1
4092,0
226,0
1013,1
2583,1
1929,0
4241,0
5416,0
1404,0
2179,2
697,0
1124,1
3282,0
4552,2
5339,1
1778,0
2634,0
3091,0
5135,0
1656,1
1037,1
5023,1
2256,1
3820,0
5969,0
313,1
2649,0
2281,0
3740,0
4313,0
2547,1
1416,0
1036,0
2159,1
2984,0
3137,0
5010,0
1754,1
4288,0
5867,0
4154,0
5585,0
2520,0
873,0
4456,0
4515,0
1506,0
3940,0
1923,1
448,0
3505,0
3620,0
6000,1
3678,0
3257,0
361,2
2183,0
1134,0
4920,1
3199,2
5286,0
3438,2
2155,0
1830,0
1053,0
2460,0
22,0
2066,0
1653,1
3707,0
4357,0
2743,0
4011,0
4901,2
2468,0
2325,0
460,0
1067,1
87,2
1430,0
3786,1
282,0
2483,0
462,0
212,1
2588,0
5808,0
2907,0
2581,1
1368,0
234,0
3971,1
597,0
5327,1
2250,0
4898,0
2283,0
662,1
5994,1
2285,0
3431,2
5690,0
4665,0
5547,1
5507,0
3468,0
3586,0
2990,0
5366,0
779,0
2544,2
4481,2
4510,0
5093,0
4350,0
4960,0
5834,1
685,0
4712,0
3575,0
3243,1
1748,0
3937,0
4666,2
2837,0
3032,0
2171,0
6038,1
1850,0
487,0
1688,0
2230,0
3473,0
4400,0
2320,0
782,0
521,0
522,0
5098,0
2939,0
4708,0
5121,0
2398,0
2207,0
4545,0
780,0
4715,1
4046,0
1511,0
1882,1
651,2
3996,0
1801,0
369,0
5265,0
4272,2
118,1
377,1
216,0
2216,2
4586,0
1613,0
2883,2
4811,0
5415,2
962,0
5431,2
2510,2
5664,0
4591,0
4047,1
359,0
1246,2
3408,0
4196,1
2415,0
5613,0
5571,1
2185,0
5568,1
2567,0
3423,0
2037,1
5125,0
772,0
1284,0
5546,1
3562,0
5714,0
2587,2
5515,1
1414,0
1234,1
3866,0
435,0
1674,1
3299,0
365,0
4424,0
231,0
5356,1
147,0
5298,0
3088,0
4087,0
3554,0
407,2
5572,1
3456,0
2090,1
86,0
3576,1
3271,0
844,1
1031,0
3765,1
4355,0
3903,0
2987,1
4376,0
2628,0
3800,0
3822,0
855,1
3003,1
78,1
2992,0
2247,2
5916,1
5509,0
5549,0
758,1
4574,1
3355,0
788,0
2279,2
3720,0
4273,1
5006,1
4801,0
3631,0
4512,0
3803,0
2176,1
424,2
392,2
4500,0
5700,2
2239,0
104,0
2672,0
5519,0
3689,0
2068,0
4024,1
3493,0
1948,2
1459,1
1768,0
3298,1
5019,1
3879,0
5777,0
1587,0
4667,0
1731,0
5748,0
4700,0
182,1
1791,1
2355,1
1940,0
702,1
2442,2
4030,0
496,1
4691,1
464,0
5643,1
5214,1
172,0
2020,0
5786,0
5372,0
2540,2
5987,0
2009,0
2260,0
3084,0
2112,0
900,1
1446,0
1911,0
3542,0
2697,1
5043,1
3662,1
741,0
2293,0
2452,0
3752,0
4926,0
1206,0
509,0
3716,0
5001,0
3750,1
4017,1
5465,0
1549,0
3029,0
5410,1
2202,0
2566,0
3836,0
2044,1
767,0
5886,2
3699,0
1508,0
3134,0
5872,2
421,0
123,0
5009,0
4863,0
3292,0
819,0
1403,0
1382,1
2148,0
5982,0
1575,1
1638,0
1795,0
3331,0
5807,1
5370,0
399,1
3151,0
2310,1
882,1
3565,0
6004,1
1179,1
1352,0
3931,0
5489,0
2130,0
982,1
456,0
1486,0
1079,0
1950,1
5187,1
689,0
2429,0
641,1
2392,2
2825,0
1953,2
3538,1
3938,0
3058,0
3964,0
4517,0
2710,1
1083,2
5930,1
5750,1
4144,1
1884,0
4536,1
389,0
2494,1
1851,0
3036,1
5179,0
3603,1
845,0
542,0
3724,0
91,1
3679,1
5676,0
4245,1
1979,0
3244,0
5064,0
3150,1
5637,0
4332,0
4387,0
2964,2
3463,1
2529,0
5405,1
1676,0
1048,0
2949,0
1960,1
2530,1
4438,2
4932,0
3988,0
237,1
5374,0
5957,0
1133,0
2880,1
1805,0
4987,0
163,1
4554,2
5740,0
5682,1
4454,0
4886,0
4352,0
265,0
3839,1
2001,1
1811,1
3277,0
3895,0
2978,0
4543,0
2906,1
4316,2
5531,0
1428,1
398,1
4013,0
5034,1
947,0
3078,1
3138,0
5381,0
4952,0
5607,0
5601,0
3229,0
4396,0
1452,0
593,1
2725,0
41,0
560,1
5256,1
4149,2
489,0
243,0
3172,0
1339,0
3985,0
4168,0
405,0
1442,0
261,1
3961,1
3537,0
5502,1
1689,0
3478,0
1725,0
1203,0
834,0
1866,0
2496,1
3016,1
4538,2
2010,2
3980,1
340,1
4198,1
1601,1
2796,1
4878,0
5665,2
480,0
3875,0
3725,0
4050,0
2785,0
1523,0
3621,0
5733,1
5856,1
5594,0
5679,0
799,1
1766,0
5397,2
3025,1
2453,0
4370,1
4767,0
4884,0
3704,0
5644,0
363,1
1271,0
2003,0
5428,1
4271,0
5658,0
4986,1
347,0
3350,1
4808,1
3613,2
5573,0
2562,0
3027,0
4369,2
5532,1
1423,0
656,1
3083,0
5558,0
2102,0
632,0
4889,1
2493,0
2665,0
6021,0
5032,1
5061,0
4275,1
2334,2
3548,1
5196,2
2500,0
3619,0
1465,0
3989,0
4063,0
5924,1
115,0
1821,1
1494,0
2401,0
3874,0
1232,2
2661,0
2817,0
1195,1
5512,0
1153,2
3909,0
4788,0
5359,0
57,0
4633,0
3883,0
3061,0
5153,0
5974,0
1735,0
5435,0
2823,2
2196,1
159,2
4126,0
2475,0
2564,0
4320,0
5078,0
4165,1
2608,1
4664,2
707,0
3046,1
5144,0
1093,1
4602,1
1376,0
5937,0
72,0
1922,2
4078,0
4331,1
1764,0
743,0
4674,1
1005,0
2668,2
1190,1
4342,0
2601,0
1125,0
1241,1
4169,0
5406,1
5743,1
5686,1
3351,0
998,2
4487,0
3824,0
4008,0
4083,0
2684,0
5608,1
1577,0
3906,1
3729,0
3668,0
5778,0
1826,1
1343,1
6023,0
4649,0
5458,1
440,0
5980,0
1100,0
2637,0
4904,2
649,2
1546,0
3231,0
4516,1
4584,0
4601,0
5467,0
2852,0
3503,0
4338,0
4048,0
5146,0
630,0
672,0
1249,0
5645,0
482,0
1584,0
4259,0
5577,1
4230,2
1462,0
3040,0
4041,0
5725,0
4838,1
4638,2
6012,1
3273,2
3238,1
3131,0
3683,0
2578,2
5731,1
49,1
5154,0
4841,1
858,0
3225,0
1072,1
719,0
2199,0
2631,0
1660,0
2425,2
5083,0
3097,0
3976,0
5400,1
5732,0
4283,0
5289,2
1408,0
1845,0
1798,0
3957,0
1475,2
35,0
444,2
2359,0
3654,1
3179,0
1286,1
4471,1
3416,1
2137,1
2636,1
4016,0
5833,2
1681,2
4386,1
1692,2
4450,0
5326,0
3635,0
372,1
5157,1
140,0
5624,0
714,0
3188,0
5325,0
4215,0
406,0
20,0
1004,0
2411,0
2545,1
2390,2
5439,1
42,0
2830,0
3371,2
3022,1
3364,0
11,0
1177,0
1947,0
2501,0
2863,1
3865,0
1026,0
3848,2
2989,0
961,1
2889,2
3015,0
3338,0
4256,0
735,0
1440,0
2875,0
3986,1
916,0
5031,0
4089,0
5861,1
4713,0
2772,0
1624,0
4782,0
821,1
1367,2
3712,1
5424,0
850,0
1000,0
5328,1
4114,0
1637,1
1667,0
3173,1
4588,0
1347,1
4710,0
3230,0
4236,0
4634,2
3232,0
4930,0
703,2
5294,0
3291,1
3673,0
2408,1
1327,0
5620,0
4940,0
5037,0
986,1
5474,0
5185,0
4993,0
4049,0
3485,1
2474,1
3873,0
1198,2
4181,0
1518,0
1799,0
1014,0
128,0
1364,2
4639,0
891,0
2793,0
5062,1
5751,1
5170,0
3249,0
1208,2
3868,0
4065,0
5158,0
1239,1
2289,2
2740,0
275,0
1035,0
1229,2
1008,0
3828,1
2532,1
1058,1
4478,0
281,0
1043,2
1316,0
968,1
2381,0
4815,1
1939,0
4326,0
1274,0
619,0
4913,1
1742,2
1390,0
4909,0
1579,1
1655,0
3568,1
2352,1
2212,1
6003,2
3178,1
3192,0
1307,0
575,1
2360,0
1280,0
4906,1
4990,1
1993,0
2639,0
269,2
629,1
4470,0
3081,1
3466,0
5292,0
4023,0
2046,0
4738,0
2113,0
27,1
2040,1
3928,0
5455,0
3216,1
3814,0
129,0
4473,0
5927,0
13,0
5171,1
1525,0
2365,1
3052,1
4005,2
2340,0
374,0
4398,1
5181,1
939,0
5780,0
2147,1
3591,1
5477,0
5070,1
3623,0
529,0
3714,0
1269,0
4281,2
1394,0
4009,0
1797,0
2979,0
1441,2
4511,0
5888,0
3811,0
1273,0
1712,0
955,0
5369,0
4822,0
5333,1
403,0
2071,1
5737,0
1977,0
158,2
3888,0
902,0
352,1
4130,0
754,1
2971,0
6010,0
2920,0
311,1
661,2
1989,2
3665,2
306,0
2335,0
2356,1
3702,0
3804,1
1927,0
3427,0
749,1
3638,0
5813,0
1266,0
4579,1
5331,0
3595,1
2134,0
4109,1
514,2
5395,0
409,1
4756,0
6015,0
5970,0
5224,0
207,0
458,1
2054,2
2430,1
250,0
5148,0
1107,0
5883,2
1713,2
3911,0
715,2
552,0
1439,0
2270,0
3144,0
5766,2
1925,1
634,0
316,0
5671,2
427,1
4479,0
105,1
3041,0
4238,0
2169,1
1709,0
89,0
2241,0
3174,0
4504,0
1949,0
4044,2
2848,0
1,0
4337,1
935,0
5162,0
2720,0
591,0
4523,0
2936,1
2448,2
1576,0
5033,1
213,0
778,0
3496,1
4733,0
2043,1
5472,0
1567,1
165,0
3566,0
4618,2
2013,0
273,2
3860,0
4167,1
4816,0
3788,1
394,0
583,1
6020,0
5598,0
5776,0
520,0
1763,0
1875,0
3965,0
3344,0
2253,2
3224,0
526,1
2946,1
3899,1
692,0
5709,0
3633,0
1050,2
590,0
519,1
3380,2
3676,1
4966,0
1607,0
3610,0
5763,1
1809,0
791,0
792,1
4956,0
1855,0
1980,0
3233,1
3598,0
933,1
3963,0
5606,0
4179,0
4026,1
4116,0
988,0
5096,0
3453,0
5728,0
3778,1
5058,2
3093,0
3155,0
3201,1
4867,0
1098,0
5008,1
2844,0
886,2
5958,1
4679,0
515,1
5569,0
1453,0
3553,0
3609,0
2506,2
2994,0
3999,0
5723,0
906,2
28,0
2507,1
2428,0
762,0
3747,0
284,1
686,1
2353,0
4853,1
21,0
2752,1
885,2
917,1
1040,0
1265,0
5218,0
277,0
2084,0
1245,0
2382,1
571,0
1435,1
3902,0
1247,1
3526,0
2514,0
1007,0
5223,2
2064,0
4764,1
1690,1
5204,0
1985,0
294,0
1547,0
2012,0
588,0
3329,1
2403,0
2129,0
3998,0
5281,1
3741,0
3508,0
2719,0
4521,2
5495,0
5501,2
556,0
2469,0
3738,0
4286,0
4961,0
1716,1
2604,0
5336,1
1704,1
2139,0
3239,0
2383,0
4311,2
1285,0
5904,2
5391,0
3930,0
4564,0
1591,0
5343,1
2162,0
2396,1
317,1
5417,1
3111,0
4036,0
795,0
3020,1
1711,0
3387,2
36,1
4549,0
913,1
3972,0
4133,1
974,0
983,0
4921,0
1418,1
1560,1
4135,0
4265,0
1355,1
5726,0
987,0
2682,0
1640,0
1290,1
3681,1
1380,0
1933,0
5074,0
3160,2
2030,0
892,1
4069,0
4255,1
2,0
2109,0
849,0
2737,1
2466,0
1914,0
1596,0
1913,1
5687,1
2736,0
726,0
53,0
1796,0
3845,0
2553,0
2800,1
936,0
4970,0
824,0
4321,1
3401,0
1389,0
3564,0
884,0
1868,2
10,1
3415,0
1463,0
806,0
4743,0
4068,0
2108,0
5091,0
5986,0
2234,0
963,0
4494,0
2632,1
704,0
431,0
4388,0
145,1
2033,2
5059,0
1165,0
3500,1
2050,0
3760,0
2624,0
4484,0
4435,0
4806,0
4676,0
4361,0
2424,1
1262,0
1771,0
3511,0
271,0
244,0
5858,0
4572,0
2032,1
4768,0
813,1
3810,0
4897,0
1804,0
4346,2
2461,0
545,1
3241,0
738,0
310,0
3521,0
1131,0
5946,1
4111,0
2769,0
920,0
3587,0
3959,1
38,0
4459,0
4278,0
2983,0
6025,0
2667,1
3223,1
1182,0
614,0
5928,1
1466,2
4497,2
3042,0
934,0
2419,0
5445,1
4885,1
826,0
1521,0
2930,0
4232,0
628,1
4430,0
3853,0
390,0
4345,0
5889,0
3990,0
400,0
3359,1
46,0
5790,0
5949,0
3642,0
3726,0
5862,1
2421,1
1750,0
5836,0
4936,2
4062,1
338,0
215,0
3663,1
1341,0
5518,0
3894,1
3640,0
329,0
3004,0
5767,1
3115,0
5839,1
2322,0
4197,0
3549,0
1458,2
171,0
4203,0
5049,1
3569,0
4226,2
4917,1
4965,0
938,1
60,0
1240,0
5038,1
2120,0
1524,2
153,0
481,0
4460,0
3920,0
1762,0
750,1
1785,0
4501,0
2711,1
4874,0
4193,0
1333,0
5368,0
2854,0
186,2
1136,0
2058,0
6018,0
148,0
4124,0
3363,0
2866,0
3776,0
1386,1
5706,0
4988,0
3629,0
5430,2
3028,0
2969,0
5238,2
1708,0
2953,0
454,1
609,0
4263,0
5110,0
2074,1
4052,0
4902,2
1622,0
4683,1
5283,0
40,1
2089,0
3924,0
2175,0
74,2
4826,0
5956,0
2657,0
3180,0
2076,0
441,0
2051,0
2541,2
1301,0
3430,2
1304,0
236,0
5335,0
2599,0
4616,2
2573,0
3280,0
3186,2
3953,0
2768,0
4223,1
2106,0
2679,0
2761,0
4688,0
1387,0
5666,0
5460,0
1279,0
5918,0
1555,0
5456,0
3190,0
4566,0
4802,2
5661,0
3594,0
1920,0
513,0
4177,1
1308,0
914,0
3452,0
3695,2
4242,0
3156,2
2198,0
774,0
4425,0
943,0
822,0
4277,1
164,0
4547,2
3983,0
2538,2
5760,0
1311,0
5484,0
5026,1
5602,0
3300,1
3310,0
327,0
2490,0
5655,0
4408,0
832,0
3079,0
3462,0
5284,0
54,1
4064,1
3451,2
1901,0
1481,0
4873,2
4150,0
3335,0
946,0
3293,0
2161,1
5105,1
3057,0
768,0
5964,0
3495,0
285,0
5966,0
4524,0
5365,0
2332,0
2717,1
2079,0
3389,1
722,0
951,0
5253,0
2262,0
989,0
3212,1
1759,1
5312,0
4422,0
1724,0
341,0
3701,0
4243,0
688,1
3432,0
966,1
5701,0
2203,0
2713,0
4757,1
5702,0
5520,1
3572,0
4805,0
1990,0
4120,0
4759,2
4943,2
5375,0
5720,0
3600,1
5506,0
6011,0
4967,1
385,0
5259,0
5508,0
536,0
5796,0
4212,0
3507,0
201,0
1332,0
3502,2
2708,1
4662,0
4021,0
1854,0
5475,1
2872,1
3030,0
1205,1
1645,0
3417,1
3476,1
2861,2
1792,0
3797,0
3368,0
3367,0
3533,0
5290,0
3449,0
603,0
3056,1
5243,0
126,1
3876,0
2935,1
4451,2
3531,1
2730,0
827,0
1639,0
984,0
3281,0
6002,1
2188,0
5557,2
2443,2
362,0
2349,0
345,1
814,0
4807,0
3205,2
5007,0
5785,0
3325,0
4106,1
2116,0
1834,0
793,0
5975,1
2674,0
94,0
4225,1
3756,0
2891,0
2371,1
4994,2
5344,1
3228,1
5376,1
2853,1
2912,1
1865,0
4612,0
1857,1
2645,2
2243,0
2336,0
950,0
3068,0
1120,0
2597,0
2204,1
419,0
922,0
1254,0
477,0
2035,1
1202,1
2626,0
5810,0
1970,2
3110,0
4018,0
2151,0
3687,0
4916,0
1997,2
4033,0
5922,0
3054,1
1248,0
2192,0
2712,2
992,0
2190,0
4670,2
3762,0
3597,0
4711,0
1318,1
1863,0
2343,0
2449,2
2136,1
1065,0
5990,1
4227,0
2621,1
77,1
2898,0
4820,0
1314,0
5364,0
872,0
3850,0
5775,0
2965,1
3391,0
2560,0
5915,0
2635,0
3530,1
375,0
1908,2
4429,1
5213,1
5271,0
4027,0
1604,1
1118,0
3677,0
3490,0
5874,0
2958,0
1994,0
5985,1
5587,1
2376,0
1342,0
320,0
1619,0
3713,2
2060,0
2219,1
1673,0
260,0
5559,1
2039,1
4785,0
901,0
3744,1
2026,1
4234,0
1917,2
1828,0
1573,0
4415,0
4749,1
5291,0
4654,1
4208,2
4627,1
224,0
723,0
5412,0
1141,0
2762,1
846,1
4289,0
5042,1
2551,1
2928,0
117,0
645,0
3,0
4170,0
467,2
5,1
919,0
2595,0
4324,0
1063,0
2590,0
242,0
5244,1
1160,0
2870,1
3735,0
2397,0
3517,1
3421,0
2563,1
1605,1
5822,0
2324,1
2709,0
5297,0
1312,0
3448,0
3812,0
5614,0
2362,0
1975,0
3514,0
1761,2
2739,0
5621,0
2472,0
4007,0
4718,1
1493,0
4206,0
2158,1
1169,0
5449,0
232,1
66,1
1603,0
3283,0
3596,2
4632,0
125,2
1296,0
1976,0
5877,1
5407,0
2075,0
4580,0
3086,1
5227,0
3345,0
5524,1
2797,0
918,1
1646,0
5122,0
5126,0
4978,2
4621,0
364,1
3287,0
2125,2
4123,0
4569,0
525,0
4821,1
55,0
638,0
302,0
2766,0
1276,1
4720,2
2055,0
5145,0
4432,0
3644,0
4143,0
2878,0
4202,0
5175,0
2286,0
2261,0
2296,0
1753,0
5197,2
1968,1
5233,1
3117,0
2393,0
523,0
3900,0
5626,0
4699,1
5319,1
3122,0
4156,0
1969,2
671,0
4188,0
666,2
5219,0
1887,0
3266,0
280,1
1719,2
2947,0
4455,2
899,1
5852,0
760,0
1906,0
4042,1
3823,0
4138,0
3818,0
4300,0
2593,0
4164,1
3031,0
3579,1
2832,0
3472,1
137,2
4892,0
2180,2
2128,0
3177,1
4854,0
4637,0
5115,0
5850,1
4261,1
4344,1
1331,0
2017,0
4542,0
2482,0
1358,0
1329,0
5948,0
2150,0
4530,0
2122,1
4673,1
3981,0
1252,1
3278,0
3374,0
2814,0
4719,0
1848,0
4858,1
3037,1
388,2
235,0
1077,1
1984,0
4363,0
3962,0
770,1
2165,2
4533,0
673,0
249,0
1574,1
3419,1
2081,0
1823,1
5584,0
5774,2
4544,0
716,0
5378,0
5633,0
2048,1
5264,0
4178,1
4809,0
2724,0
5454,1
1460,2
1668,1
2756,0
2000,0
4571,1
4613,1
404,0
384,0
5419,1
2152,0
1633,1
5528,2
4784,1
3925,0
4158,1
4948,0
223,2
2193,0
3136,0
4469,0
1824,0
5543,0
5124,0
4972,1
797,1
2871,0
9,1
1944,0
1838,0
4804,0
255,0
4485,0
5436,0
1581,0
2956,2
924,1
5341,1
2508,0
5024,0
5320,0
3775,1
4835,1
4136,0
4964,0
2779,0
539,0
2745,0
5425,0
5510,2
1145,1
5127,0
4468,1
667,1
3019,1
357,1
5063,2
2831,0
2783,0
1353,1
5131,2
470,0
2703,0
3330,1
3637,0
1396,0
3584,0
5413,0
5262,0
3376,2
1256,1
3512,0
1250,0
5348,1
5799,0
4298,1
3284,0
2933,1
4175,0
5268,0
4910,1
1852,0
5646,0
5880,0
2105,1
133,0
5236,0
5029,0
928,2
823,2
5480,0
1531,0
1214,0
504,0
4285,0
1996,0
3072,2
1958,1
1384,1
894,0
4924,1
455,0
5747,0
3709,0
5567,0
4849,1
4748,0
4268,0
3522,0
4134,0
3602,1
713,0
4186,2
2214,1
5301,1
2923,1
1810,0
3486,0
3141,0
1827,2
1155,1
1324,0
4312,2
510,1
1680,0
499,1
5471,0
1856,0
1388,0
3719,0
2386,0
3236,0
1540,0
1217,0
2681,0
2993,2
1191,0
5293,0
1542,0
3301,0
3324,2
2539,1
953,1
4846,0
4330,0
732,0
6031,0
1156,0
5591,0
3294,0
2982,0
5305,1
5161,0
2156,1
1062,0
2616,1
1167,1
3222,2
3636,0
2938,1
4491,2
3140,0
4980,0
143,0
3577,0
4946,0
2782,0
717,0
1819,0
2502,2
4360,0
4171,0
395,0
5835,0
4492,1
1365,0
5497,1
595,1
3952,0
5392,0
4968,2
2914,0
2326,0
3766,0
3440,1
3851,0
4132,0
5533,0
2143,2
5564,0
5073,0
1571,1
4079,0
1122,2
2786,0
2967,1
2504,0
3465,0
675,0
2808,0
3348,1
728,0
412,2
3146,0
1516,0
825,1
3267,0
3974,1
616,1
114,0
417,2
3069,1
1625,2
5979,0
4185,0
2896,0
5636,0
2082,0
753,0
2546,1
3969,1
3373,0
4107,2
2444,0
4380,0
1066,0
3913,0
5287,2
5387,1
3498,0
2738,1
5052,0
4000,1
1568,1
2427,0
3746,0
5595,0
1687,1
851,0
3546,0
895,0
4592,1
335,0
2839,0
3087,1
4611,1
1348,0
1015,0
2816,0
1631,0
2489,0
3730,0
3251,0
5589,1
2070,0
4452,0
5897,1
5408,0
1635,1
4646,0
2479,1
2265,1
2959,0
5323,2
5707,0
3059,1
5053,0
2141,1
5104,0
3118,0
5188,1
6033,0
4045,0
3356,0
2744,1
5092,0
3506,0
1679,0
4249,1
3147,2
2294,0
580,2
1470,0
4799,0
4070,0
5308,0
3343,0
4992,0
4583,1
3672,0
559,0
5237,1
5215,0
2849,0
512,0
4729,0
1081,0
1664,2
1012,0
1931,0
1150,0
2838,0
116,0
740,0
5798,0
5177,2
3675,1
830,1
119,0
4752,0
5764,0
5716,0
5968,0
635,0
4465,0
4364,1
4142,1
991,1
876,0
4869,2
5315,2
5222,2
4,0
3051,2
3124,0
2660,0
2491,1
5173,0
3854,0
4933,1
4777,0
1715,0
1148,0
3261,2
574,0
3769,1
3736,0
4146,1
853,1
1982,0
2774,1
4929,0
5211,0
1166,1
971,0
2701,0
4495,0
3847,0
2368,0
4115,0
4780,1
4131,0
2950,1
5625,2
524,2
2455,0
5016,0
1841,0
537,0
2806,1
5596,1
4341,0
3175,0
784,2
4057,0
1409,0
2537,0
154,0
3009,2
1686,0
2901,0
5978,0
4721,0
3863,0
2733,1
1895,0
5442,0
569,0
1816,0
2065,1
127,0
3394,0
3327,0
6017,0
2975,0
980,0
2300,1
190,0
1139,1
5088,1
699,0
5765,0
606,0
4276,0
301,0
3420,0
5812,0
1060,0
2565,0
6028,1
1069,1
2524,1
2205,2
1243,0
16,0
3120,0
6019,0
4642,0
4754,1
815,0
3067,1
5770,0
5600,0
959,0
4893,0
225,0
3354,0
2485,0
562,0
3436,2
1693,0
1045,0
3446,0
4565,2
954,1
6016,1
2735,0
5923,2
4735,0
5815,0
1218,0
5254,0
5511,1
1527,0
3987,1
5959,2
1300,1
5908,0
5699,1
160,0
4067,0
956,0
3791,2
3234,2
2869,0
3777,0
4433,1
4973,0
2961,0
2200,0
98,1
5873,0
2557,0
3183,1
253,0
3923,0
4199,0
1445,0
5539,0
1648,0
4682,0
4723,1
3991,0
1696,2
3191,2
4499,0
1154,0
2255,1
1682,1
3170,1
2056,0
4090,0
5929,1
3108,1
4548,1
3723,0
5423,1
2049,1
4976,0
3643,1
5954,2
623,2
262,2
5730,1
3369,2
4061,0
5534,0
1802,2
4736,0
6026,0
2385,1
5759,0
