user_id,gender
2997,0
2998,2
2999,1
3000,0
3001,0
3002,0
3003,1
3004,2
3005,0
3006,0
3007,0
3008,1
3009,0
3010,0
3011,0
3012,1
3013,2
3014,0
3015,0
3016,1
3017,0
3018,2
3019,1
3020,1
3021,0
3022,1
3023,0
3024,1
3025,1
3026,0
3027,1
3028,0
3029,0
3030,0
3031,0
3032,0
3033,2
3034,1
3035,0
3036,1
3037,1
3038,1
3039,0
3040,0
3041,1
3042,0
3043,0
3044,0
3045,1
3046,1
3047,0
3048,1
3049,0
3050,0
3051,0
3052,1
3053,0
3054,1
3055,0
3056,1
3057,1
3058,0
3059,1
3060,0
3061,0
3062,0
3063,0
3064,1
3065,0
3066,1
3067,1
3068,0
3069,1
3070,0
3071,0
3072,0
3073,1
3074,1
3075,0
3076,0
3077,1
3078,1
3079,0
3080,0
3081,1
3082,1
3083,0
3084,0
3085,0
3086,1
3087,1
3088,0
3089,0
3090,1
3091,0
3092,1
3093,0
3094,1
3095,1
3096,1
3097,1
3098,0
3099,1
3100,0
3101,0
3102,2
3103,0
3104,0
3105,2
3106,0
3107,0
3108,1
3109,0
3110,0
3111,0
3112,0
3113,0
3114,0
3115,0
3116,0
3117,0
3118,0
3119,0
3120,0
3121,1
3122,0
3123,0
3124,0
3125,0
3126,1
3127,0
3128,0
3129,0
3130,1
3131,2
3132,0
3133,0
3134,0
3135,2
3136,0
3137,1
3138,0
3139,1
3140,1
3141,0
3142,1
3143,1
3144,0
3145,0
3146,1
3147,0
3148,0
3149,1
3150,1
3151,2
3152,1
3153,1
3154,0
3155,0
3156,0
3157,1
3158,1
3159,0
3160,1
3161,0
3162,0
3163,0
3164,0
3165,0
3166,0
3167,1
3168,0
3169,0
3170,0
3171,1
3172,0
3173,0
3174,0
3175,0
3176,1
3177,0
3178,0
3179,0
3180,1
3181,0
3182,0
3183,2
3184,0
3185,0
3186,2
3187,0
3188,0
3189,0
3190,0
3191,0
3192,1
3193,0
3194,0
3195,1
3196,1
3197,0
3198,0
3199,0
3200,0
3201,1
3202,0
3203,0
3204,1
3205,0
3206,0
3207,0
3208,0
3209,1
3210,0
3211,1
3212,1
3213,1
3214,1
3215,0
3216,1
3217,0
3218,1
3219,2
3220,0
3221,1
3222,1
3223,2
3224,0
3225,1
3226,1
3227,0
3228,0
3229,1
3230,1
3231,2
3232,0
3233,0
3234,0
3235,0
3236,0
3237,0
3238,0
3239,0
3240,1
3241,0
3242,0
3243,0
3244,2
3245,1
3246,0
3247,0
3248,1
3249,0
3250,0
3251,0
3252,1
3253,1
3254,1
3255,0
3256,0
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,1
3264,0
3265,1
3266,0
3267,0
3268,0
3269,0
3270,1
3271,0
3272,1
3273,1
3274,2
3275,0
3276,0
3277,0
3278,1
3279,0
3280,0
3281,0
3282,0
3283,0
3284,0
3285,2
3286,0
3287,0
3288,0
3289,2
3290,1
3291,0
3292,1
3293,0
3294,1
3295,0
3296,0
3297,0
3298,0
3299,0
3300,0
3301,1
3302,0
3303,0
3304,0
3305,2
3306,0
3307,2
3308,0
3309,0
3310,1
3311,1
3312,0
3313,0
3314,1
3315,0
3316,0
3317,0
3318,1
3319,0
3320,0
3321,1
3322,2
3323,0
3324,0
3325,1
3326,0
3327,1
3328,0
3329,1
3330,1
3331,0
3332,0
3333,0
3334,0
3335,0
3336,1
3337,0
3338,0
3339,0
3340,0
3341,1
3342,1
3343,0
3344,0
3345,0
3346,1
3347,1
3348,0
3349,1
3350,0
3351,0
3352,2
3353,0
3354,0
3355,1
3356,1
3357,1
3358,0
3359,2
3360,0
3361,1
3362,0
3363,0
3364,0
3365,0
3366,1
3367,1
3368,0
3369,0
3370,1
3371,0
3372,0
3373,0
3374,1
3375,1
3376,0
3377,0
3378,0
3379,0
3380,1
3381,2
3382,0
3383,0
3384,1
3385,0
3386,0
3387,1
3388,0
3389,1
3390,0
3391,0
3392,0
3393,0
3394,1
3395,0
3396,1
3397,0
3398,2
3399,0
3400,0
3401,1
3402,0
3403,0
3404,0
3405,1
3406,1
3407,0
3408,1
3409,0
3410,0
3411,0
3412,1
3413,0
3414,0
3415,2
3416,0
3417,2
3418,1
3419,0
3420,2
3421,0
3422,0
3423,0
3424,1
3425,0
3426,0
3427,0
3428,1
3429,1
3430,1
3431,0
3432,2
3433,0
3434,0
3435,0
3436,1
3437,0
3438,0
3439,1
3440,0
3441,0
3442,1
3443,0
3444,0
3445,0
3446,1
3447,0
3448,0
3449,0
3450,1
3451,0
3452,0
3453,0
3454,1
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,1
3464,0
3465,1
3466,0
3467,0
3468,1
3469,1
3470,0
3471,0
3472,1
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,1
3486,1
3487,0
3488,0
3489,0
3490,0
3491,2
3492,0
3493,0
3494,0
3495,1
3496,2
3497,0
3498,0
3499,1
3500,1
3501,0
3502,0
3503,0
3504,1
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,1
3512,1
3513,0
3514,1
3515,0
3516,0
3517,0
3518,1
3519,0
3520,0
3521,0
3522,2
3523,1
3524,1
3525,0
3526,1
3527,0
3528,1
3529,0
3530,1
3531,0
3532,0
3533,0
3534,0
3535,0
3536,0
3537,0
3538,1
3539,0
3540,0
3541,1
3542,1
3543,1
3544,1
3545,0
3546,0
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,1
3554,0
3555,0
3556,1
3557,0
3558,0
3559,0
3560,0
3561,1
3562,1
3563,1
3564,0
3565,2
3566,0
3567,0
3568,1
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,1
3577,1
3578,0
3579,1
3580,0
3581,1
3582,2
3583,0
3584,0
3585,0
3586,0
3587,0
3588,2
3589,2
3590,0
3591,0
3592,1
3593,0
3594,0
3595,1
3596,0
3597,0
3598,0
3599,0
3600,0
3601,1
3602,0
3603,1
3604,2
3605,1
3606,0
3607,1
3608,0
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,2
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,2
3626,1
3627,1
3628,0
3629,0
3630,0
3631,0
3632,0
3633,0
3634,2
3635,0
3636,0
3637,0
3638,0
3639,2
3640,0
3641,1
3642,1
3643,1
3644,1
3645,0
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,0
3654,0
3655,1
3656,0
3657,0
3658,0
3659,0
3660,2
3661,0
3662,1
3663,0
3664,0
3665,0
3666,1
3667,0
3668,2
3669,0
3670,1
3671,0
3672,0
3673,0
3674,0
3675,0
3676,1
3677,0
3678,1
3679,0
3680,1
3681,0
3682,0
3683,1
3684,0
3685,0
3686,1
3687,0
3688,0
3689,0
3690,0
3691,0
3692,0
3693,0
3694,2
3695,0
3696,0
3697,0
3698,1
3699,0
3700,0
3701,0
3702,2
3703,0
3704,0
3705,0
3706,1
3707,0
3708,0
3709,0
3710,1
3711,2
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,1
3723,2
3724,0
3725,2
3726,0
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,1
3739,0
3740,0
3741,0
3742,1
3743,0
3744,0
3745,0
3746,1
3747,0
3748,1
3749,0
3750,0
3751,1
3752,0
3753,0
3754,1
3755,0
3756,2
3757,1
3758,0
3759,0
3760,0
3761,0
3762,0
3763,0
3764,1
3765,1
3766,0
3767,0
3768,0
3769,0
3770,0
3771,1
3772,1
3773,0
3774,1
3775,0
3776,0
3777,0
3778,0
3779,0
3780,1
3781,1
3782,2
3783,1
3784,2
3785,1
3786,0
3787,1
3788,2
3789,1
3790,0
3791,0
3792,0
3793,0
3794,1
3795,1
3796,0
3797,2
3798,1
3799,0
3800,0
3801,2
3802,1
3803,0
3804,1
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,1
3816,0
3817,0
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,0
3825,0
3826,0
3827,0
3828,0
3829,0
3830,2
3831,1
3832,0
3833,2
3834,2
3835,0
3836,1
3837,0
3838,1
3839,1
3840,0
3841,1
3842,1
3843,0
3844,2
3845,0
3846,0
3847,1
3848,0
3849,0
3850,2
3851,0
3852,0
3853,1
3854,0
3855,1
3856,2
3857,1
3858,0
3859,0
3860,0
3861,0
3862,0
3863,1
3864,1
3865,0
3866,2
3867,0
3868,1
3869,0
3870,0
3871,0
3872,2
3873,0
3874,1
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,1
3889,0
3890,0
3891,0
3892,1
3893,1
3894,0
3895,0
3896,0
3897,0
3898,0
3899,1
3900,0
3901,0
3902,1
3903,2
3904,0
3905,0
3906,0
3907,0
3908,0
3909,1
3910,0
3911,0
3912,0
3913,1
3914,0
3915,0
3916,1
3917,1
3918,0
3919,1
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,1
3927,0
3928,0
3929,0
3930,0
3931,1
3932,0
3933,0
3934,0
3935,1
3936,0
3937,0
3938,0
3939,0
3940,0
3941,0
3942,1
3943,0
3944,0
3945,1
3946,0
3947,1
3948,2
3949,0
3950,0
3951,1
3952,0
3953,0
3954,0
3955,0
3956,0
3957,0
3958,1
3959,0
3960,0
3961,0
3962,0
3963,0
3964,1
3965,0
3966,1
3967,0
3968,0
3969,0
3970,1
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,1
3978,2
3979,0
3980,0
3981,0
3982,0
3983,1
3984,0
3985,0
3986,2
3987,1
3988,0
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
3996,1
3997,0
3998,0
3999,0
4000,0
4001,0
4002,2
4003,1
4004,1
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,1
4014,2
4015,0
4016,0
4017,0
4018,0
4019,0
4020,0
4021,0
4022,1
4023,0
4024,1
4025,0
4026,0
4027,0
4028,1
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,1
4040,1
4041,0
4042,1
4043,2
4044,0
4045,0
4046,0
4047,1
4048,0
4049,0
4050,1
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,1
4062,1
4063,0
4064,0
4065,1
4066,0
4067,1
4068,0
4069,2
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,1
4077,0
4078,0
4079,1
4080,0
4081,0
4082,0
4083,2
4084,1
4085,1
4086,2
4087,0
4088,0
4089,0
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,1
4101,0
4102,0
4103,0
4104,1
4105,1
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,0
4122,2
4123,0
4124,1
4125,0
4126,0
4127,0
4128,1
4129,2
4130,2
4131,0
4132,1
4133,1
4134,0
4135,1
4136,0
4137,0
4138,1
4139,0
4140,0
4141,0
4142,0
4143,1
4144,1
4145,0
4146,0
4147,0
4148,1
4149,0
4150,0
4151,0
4152,0
4153,0
4154,1
4155,0
4156,0
4157,0
4158,0
4159,1
4160,0
4161,1
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,0
4169,0
4170,0
4171,1
4172,1
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,1
4181,0
4182,0
4183,0
4184,0
4185,1
4186,0
4187,1
4188,0
4189,2
4190,2
4191,0
4192,0
4193,0
4194,1
4195,0
4196,1
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,1
4205,1
4206,2
4207,1
4208,0
4209,0
4210,0
4211,0
4212,0
4213,1
4214,0
4215,0
4216,0
4217,1
4218,0
4219,1
4220,0
4221,1
4222,0
4223,1
4224,1
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,1
4232,0
4233,0
4234,0
4235,1
4236,0
4237,0
4238,0
4239,1
4240,0
4241,0
4242,1
4243,0
4244,0
4245,0
4246,0
4247,0
4248,0
4249,1
4250,0
4251,1
4252,0
4253,0
4254,1
4255,0
4256,0
4257,1
4258,0
4259,0
4260,1
4261,0
4262,0
4263,0
4264,0
4265,0
4266,0
4267,1
4268,0
4269,1
4270,0
4271,0
4272,1
4273,0
4274,1
4275,0
4276,0
4277,0
4278,2
4279,0
4280,0
4281,0
4282,1
4283,0
4284,1
4285,0
4286,1
4287,0
4288,1
4289,0
4290,0
4291,0
4292,0
4293,1
4294,0
4295,0
4296,0
4297,0
4298,1
4299,0
4300,0
4301,0
4302,0
4303,0
4304,1
4305,2
4306,0
4307,0
4308,0
4309,0
4310,0
4311,0
4312,2
4313,0
4314,0
4315,0
4316,1
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,0
4324,1
4325,1
4326,1
4327,0
4328,1
4329,1
4330,0
4331,0
4332,0
4333,0
4334,0
4335,1
4336,0
4337,0
4338,0
4339,1
4340,0
4341,2
4342,0
4343,0
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,0
4354,2
4355,0
4356,1
4357,0
4358,0
4359,0
4360,0
4361,0
4362,0
4363,2
4364,0
4365,0
4366,0
4367,0
4368,0
4369,0
4370,1
4371,0
4372,0
4373,0
4374,1
4375,2
4376,0
4377,0
4378,0
4379,1
4380,0
4381,0
4382,1
4383,0
4384,0
4385,0
4386,2
4387,0
4388,1
4389,0
4390,1
4391,2
4392,0
4393,0
4394,0
4395,0
4396,0
4397,1
4398,1
4399,1
4400,0
4401,1
4402,0
4403,1
4404,2
4405,0
4406,1
4407,0
4408,0
4409,0
4410,1
4411,1
4412,1
4413,1
4414,0
4415,0
4416,0
4417,1
4418,0
4419,0
4420,0
4421,0
4422,0
4423,2
4424,0
4425,0
4426,0
4427,0
4428,2
4429,0
4430,0
4431,0
4432,0
4433,1
4434,0
4435,0
4436,1
4437,0
4438,0
4439,0
4440,0
4441,0
4442,2
4443,0
4444,0
4445,0
4446,0
4447,0
4448,2
4449,0
4450,0
4451,0
4452,0
4453,0
4454,0
4455,0
4456,0
4457,1
4458,0
4459,1
4460,0
4461,0
4462,0
4463,1
4464,0
4465,0
4466,1
4467,1
4468,2
4469,0
4470,0
4471,2
4472,0
4473,0
4474,0
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,0
4483,1
4484,1
4485,0
4486,0
4487,0
4488,0
4489,0
4490,0
4491,1
4492,2
4493,1
4494,0
4495,1
4496,0
4497,0
4498,0
4499,1
4500,0
4501,0
4502,0
4503,1
4504,1
4505,0
4506,0
4507,0
4508,0
4509,2
4510,0
4511,0
4512,2
4513,0
4514,0
4515,0
4516,1
4517,0
4518,0
4519,0
4520,0
4521,0
4522,0
4523,2
4524,0
4525,0
4526,0
4527,0
4528,0
4529,0
4530,0
4531,0
4532,0
4533,0
4534,0
4535,0
4536,0
4537,0
4538,0
4539,1
4540,0
4541,1
4542,0
4543,0
4544,0
4545,1
4546,0
4547,1
4548,1
4549,0
4550,0
4551,0
4552,0
4553,1
4554,1
4555,0
4556,1
4557,0
4558,0
4559,0
4560,1
4561,0
4562,0
4563,0
4564,0
4565,0
4566,0
4567,0
4568,0
4569,0
4570,0
4571,1
4572,0
4573,0
4574,0
4575,1
4576,0
4577,0
4578,1
4579,0
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,2
4587,2
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,1
4596,1
4597,1
4598,0
4599,0
4600,0
4601,1
4602,0
4603,0
4604,0
4605,1
4606,0
4607,0
4608,1
4609,0
4610,1
4611,1
4612,1
4613,0
4614,0
4615,0
4616,0
4617,0
4618,0
4619,1
4620,0
4621,0
4622,0
4623,0
4624,0
4625,0
4626,0
4627,2
4628,1
4629,1
4630,0
4631,1
4632,1
4633,0
4634,1
4635,2
4636,0
4637,0
4638,0
4639,0
4640,0
4641,0
4642,1
4643,0
4644,1
4645,1
4646,0
4647,0
4648,0
4649,0
4650,1
4651,1
4652,0
4653,0
4654,0
4655,0
4656,2
4657,2
4658,1
4659,0
4660,0
4661,1
4662,0
4663,1
4664,0
4665,0
4666,0
4667,0
4668,0
4669,0
4670,0
4671,0
4672,0
4673,0
4674,0
4675,0
4676,0
4677,0
4678,0
4679,0
4680,1
4681,0
4682,1
4683,1
4684,1
4685,0
4686,2
4687,0
4688,0
4689,0
4690,1
4691,0
4692,0
4693,0
4694,0
4695,1
4696,0
4697,1
4698,1
4699,1
4700,1
4701,0
4702,0
4703,0
4704,1
4705,0
4706,1
4707,0
4708,0
4709,1
4710,0
4711,1
4712,1
4713,0
4714,0
4715,1
4716,0
4717,0
4718,0
4719,1
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,1
4727,0
4728,0
4729,1
4730,0
4731,0
4732,0
4733,0
4734,0
4735,1
4736,0
4737,1
4738,0
4739,1
4740,0
4741,0
4742,0
4743,0
4744,1
4745,0
4746,0
4747,0
4748,1
4749,0
4750,2
4751,2
4752,1
4753,0
4754,1
4755,0
4756,1
4757,1
4758,0
4759,0
4760,0
4761,1
4762,0
4763,0
4764,0
4765,1
4766,1
4767,1
4768,1
4769,0
4770,1
4771,1
4772,0
4773,0
4774,0
4775,1
4776,0
4777,0
4778,0
4779,0
4780,0
4781,0
4782,1
4783,1
4784,0
4785,2
4786,2
4787,0
4788,0
4789,1
4790,0
4791,1
4792,1
4793,1
4794,0
4795,0
4796,1
4797,0
4798,1
4799,2
4800,0
4801,0
4802,2
4803,0
4804,2
4805,0
4806,0
4807,1
4808,1
4809,0
4810,0
4811,0
4812,1
4813,0
4814,0
4815,0
4816,1
4817,1
4818,0
4819,0
4820,1
4821,0
4822,0
4823,0
4824,0
4825,0
4826,0
4827,1
4828,0
4829,0
4830,1
4831,0
4832,0
4833,1
4834,0
4835,1
4836,0
4837,0
4838,0
4839,1
4840,1
4841,0
4842,0
4843,0
4844,1
4845,1
4846,0
4847,1
4848,0
4849,1
4850,0
4851,0
4852,0
4853,0
4854,2
4855,0
4856,0
4857,0
4858,0
4859,0
4860,0
4861,0
4862,2
4863,0
4864,0
4865,0
4866,0
4867,0
4868,2
4869,0
4870,0
4871,0
4872,0
4873,0
4874,2
4875,0
4876,0
4877,1
4878,0
4879,1
4880,0
4881,0
4882,1
4883,0
4884,0
4885,0
4886,0
4887,0
4888,0
4889,0
4890,1
4891,0
4892,0
4893,0
4894,0
4895,0
4896,0
4897,0
4898,0
4899,0
4900,0
4901,1
4902,0
4903,1
4904,0
4905,2
4906,1
4907,0
4908,1
4909,0
4910,0
4911,0
4912,1
4913,1
4914,0
4915,1
4916,0
4917,0
4918,0
4919,0
4920,0
4921,0
4922,0
4923,1
4924,0
4925,2
4926,0
4927,1
4928,0
4929,0
4930,1
4931,0
4932,0
4933,0
4934,0
4935,0
4936,0
4937,1
4938,0
4939,0
4940,1
4941,2
4942,0
4943,0
4944,0
4945,0
4946,0
4947,0
4948,0
4949,0
4950,1
4951,1
4952,0
4953,0
4954,0
4955,0
4956,2
4957,0
4958,0
4959,0
4960,1
4961,0
4962,0
4963,0
4964,0
4965,0
4966,1
4967,0
4968,1
4969,0
4970,0
4971,0
4972,1
4973,1
4974,0
4975,0
4976,2
4977,0
4978,0
4979,0
4980,0
4981,0
4982,1
4983,1
4984,0
4985,0
4986,0
4987,1
4988,1
4989,1
4990,1
4991,0
4992,1
4993,0
4994,0
4995,0
4996,0
4997,0
4998,1
4999,0
5000,1
5001,0
5002,1
5003,0
5004,0
5005,0
5006,1
5007,0
5008,0
5009,1
5010,0
5011,0
5012,0
5013,0
5014,0
5015,1
5016,0
5017,0
5018,1
5019,0
5020,0
5021,1
5022,0
5023,0
5024,1
5025,2
5026,1
5027,0
5028,0
5029,1
5030,1
5031,0
5032,0
5033,0
5034,1
5035,0
5036,0
5037,0
5038,0
5039,2
5040,1
5041,1
5042,1
5043,0
5044,0
5045,0
5046,0
5047,1
5048,0
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,0
5056,0
5057,0
5058,1
5059,1
5060,2
5061,1
5062,2
5063,0
5064,1
5065,0
5066,0
5067,1
5068,2
5069,0
5070,1
5071,0
5072,0
5073,0
5074,0
5075,0
5076,0
5077,1
5078,1
5079,1
5080,1
5081,0
5082,0
5083,2
5084,0
5085,1
5086,1
5087,0
5088,0
5089,1
5090,0
5091,1
5092,0
5093,0
5094,0
5095,1
5096,1
5097,0
5098,0
5099,0
5100,1
5101,1
5102,0
5103,0
5104,0
5105,1
5106,1
5107,0
5108,1
5109,0
5110,0
5111,0
5112,0
5113,1
5114,0
5115,0
5116,1
5117,1
5118,1
5119,0
5120,1
5121,0
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,0
5130,1
5131,0
5132,0
5133,1
5134,0
5135,0
5136,0
5137,0
5138,0
5139,0
5140,0
5141,0
5142,0
5143,1
5144,0
5145,0
5146,0
5147,1
5148,0
5149,2
5150,0
5151,2
5152,0
5153,0
5154,0
5155,0
5156,0
5157,0
5158,1
5159,1
5160,0
5161,0
5162,0
5163,0
5164,1
5165,0
5166,0
5167,0
5168,1
5169,0
5170,0
5171,1
5172,0
5173,1
5174,1
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,0
5182,0
5183,0
5184,1
5185,0
5186,0
5187,1
5188,1
5189,0
5190,0
5191,1
5192,0
5193,2
5194,0
5195,1
5196,0
5197,0
5198,1
5199,1
5200,0
5201,0
5202,0
5203,0
5204,0
5205,0
5206,0
5207,0
5208,1
5209,1
5210,0
5211,0
5212,2
5213,2
5214,0
5215,0
5216,0
5217,0
5218,0
5219,0
5220,0
5221,0
5222,0
5223,0
5224,0
5225,0
5226,1
5227,0
5228,0
5229,1
5230,0
5231,2
5232,2
5233,0
5234,0
5235,0
5236,0
5237,0
5238,0
5239,1
5240,1
5241,0
5242,0
5243,0
5244,0
5245,1
5246,0
5247,1
5248,2
5249,1
5250,1
5251,0
5252,1
5253,0
5254,0
5255,0
5256,0
5257,0
5258,0
5259,0
5260,1
5261,1
5262,0
5263,0
5264,0
5265,0
5266,0
5267,1
5268,1
5269,0
5270,1
5271,0
5272,2
5273,2
5274,0
5275,1
5276,0
5277,1
5278,1
5279,0
5280,0
5281,1
5282,0
5283,0
5284,0
5285,0
5286,1
5287,0
5288,0
5289,0
5290,1
5291,0
5292,0
5293,1
5294,0
5295,1
5296,0
5297,0
5298,1
5299,0
5300,0
5301,0
5302,1
5303,0
5304,1
5305,1
5306,0
5307,0
5308,0
5309,0
5310,0
5311,1
5312,0
5313,0
5314,0
5315,0
5316,1
5317,0
5318,2
5319,0
5320,0
5321,0
5322,0
5323,0
5324,0
5325,2
5326,0
5327,1
5328,1
5329,1
5330,0
5331,0
5332,1
5333,0
5334,0
5335,2
5336,0
5337,0
5338,2
5339,0
5340,1
5341,0
5342,1
5343,0
5344,1
5345,1
5346,0
5347,0
5348,1
5349,0
5350,0
5351,0
5352,0
5353,0
5354,0
5355,0
5356,0
5357,0
5358,0
5359,1
5360,1
5361,0
5362,2
5363,1
5364,0
5365,0
5366,0
5367,2
5368,0
5369,1
5370,0
5371,1
5372,0
5373,0
5374,0
5375,0
5376,1
5377,1
5378,1
5379,1
5380,0
5381,0
5382,0
5383,1
5384,0
5385,0
5386,1
5387,0
5388,0
5389,1
5390,1
5391,0
5392,0
5393,0
5394,1
5395,2
5396,0
5397,1
5398,0
5399,1
5400,1
5401,2
5402,0
5403,0
5404,0
5405,0
5406,0
5407,0
5408,1
5409,1
5410,1
5411,0
5412,0
5413,1
5414,1
5415,0
5416,0
5417,0
5418,1
5419,1
5420,0
5421,2
5422,0
5423,0
5424,0
5425,0
5426,0
5427,0
5428,0
5429,1
5430,0
5431,0
5432,1
5433,1
5434,0
5435,0
5436,0
5437,0
5438,0
5439,2
5440,0
5441,0
5442,0
5443,1
5444,0
5445,0
5446,0
5447,0
5448,0
5449,0
5450,2
5451,0
5452,0
5453,0
5454,1
5455,0
5456,0
5457,1
5458,1
5459,0
5460,1
5461,2
5462,0
5463,1
5464,1
5465,1
5466,0
5467,1
5468,0
5469,2
5470,0
5471,1
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,0
5479,1
5480,0
5481,0
5482,1
5483,0
5484,0
5485,0
5486,0
5487,0
5488,0
5489,1
5490,0
5491,0
5492,0
5493,0
5494,2
5495,1
5496,0
5497,0
5498,1
5499,1
5500,0
5501,0
5502,1
5503,0
5504,0
5505,1
5506,1
5507,0
5508,1
5509,0
5510,1
5511,0
5512,0
5513,1
5514,0
5515,1
5516,0
5517,0
5518,0
5519,0
5520,0
5521,0
5522,0
5523,1
5524,0
5525,0
5526,0
5527,0
5528,0
5529,1
5530,0
5531,1
5532,1
5533,0
5534,1
5535,0
5536,1
5537,0
5538,0
5539,0
5540,0
5541,0
5542,0
5543,0
5544,1
5545,0
5546,1
5547,0
5548,0
5549,0
5550,0
5551,0
5552,0
5553,0
5554,0
5555,0
5556,2
5557,0
5558,0
5559,0
5560,0
5561,1
5562,1
5563,1
5564,1
5565,0
5566,0
5567,0
5568,0
5569,0
5570,1
5571,0
5572,1
5573,1
5574,1
5575,0
5576,0
5577,1
5578,1
5579,1
5580,0
5581,2
5582,0
5583,2
5584,0
5585,1
5586,0
5587,0
5588,1
5589,0
5590,0
5591,0
5592,1
5593,1
5594,0
5595,0
5596,0
5597,0
5598,1
5599,1
5600,0
5601,1
5602,0
5603,0
5604,1
5605,1
5606,0
5607,0
5608,0
5609,1
5610,1
5611,1
5612,0
5613,0
5614,0
5615,0
5616,0
5617,0
5618,0
5619,1
5620,0
5621,0
5622,0
5623,0
5624,1
5625,0
5626,0
5627,0
5628,0
5629,2
5630,0
5631,0
5632,0
5633,2
5634,1
5635,0
5636,0
5637,1
5638,1
5639,0
5640,1
5641,0
5642,1
5643,1
5644,0
5645,0
5646,0
5647,1
5648,1
5649,0
5650,1
5651,1
5652,1
5653,0
5654,1
5655,1
5656,0
5657,1
5658,1
5659,0
5660,0
5661,1
5662,1
5663,0
5664,1
5665,0
5666,0
5667,1
5668,0
5669,0
5670,0
5671,0
5672,1
5673,0
5674,2
5675,0
5676,0
5677,1
5678,0
5679,0
5680,0
5681,0
5682,0
5683,0
5684,0
5685,0
5686,0
5687,0
5688,0
5689,0
5690,0
5691,1
5692,1
5693,1
5694,0
5695,1
5696,0
5697,1
5698,0
5699,0
5700,0
5701,0
5702,0
5703,1
5704,2
5705,0
5706,0
5707,0
5708,0
5709,1
5710,1
5711,2
5712,1
5713,1
5714,1
5715,0
5716,0
5717,1
5718,0
5719,0
5720,0
5721,0
5722,0
5723,0
5724,0
5725,0
5726,0
5727,1
5728,1
5729,0
5730,0
5731,0
5732,0
5733,0
5734,0
5735,2
5736,0
5737,0
5738,0
5739,1
5740,0
5741,1
5742,1
5743,1
5744,0
5745,0
5746,0
5747,0
5748,1
5749,0
5750,1
5751,0
5752,0
5753,1
5754,0
5755,0
5756,0
5757,0
5758,1
5759,0
5760,1
5761,1
5762,0
5763,0
5764,1
5765,1
5766,1
5767,1
5768,0
5769,0
5770,0
5771,0
5772,1
5773,0
5774,0
5775,0
5776,0
5777,0
5778,0
5779,0
5780,0
5781,0
5782,1
5783,0
5784,0
5785,0
5786,1
5787,0
5788,0
5789,0
5790,0
5791,0
5792,2
5793,1
5794,0
