user_id,gender
2997,2
2998,2
2999,2
3000,2
3001,2
3002,2
3003,1
3004,2
3005,2
3006,0
3007,2
3008,1
3009,0
3010,2
3011,2
3012,2
3013,2
3014,2
3015,2
3016,1
3017,2
3018,2
3019,1
3020,1
3021,2
3022,1
3023,2
3024,1
3025,1
3026,0
3027,2
3028,0
3029,1
3030,2
3031,1
3032,2
3033,2
3034,1
3035,1
3036,1
3037,1
3038,1
3039,2
3040,0
3041,2
3042,0
3043,1
3044,2
3045,2
3046,1
3047,1
3048,1
3049,2
3050,2
3051,2
3052,1
3053,2
3054,1
3055,2
3056,1
3057,1
3058,2
3059,1
3060,1
3061,2
3062,2
3063,2
3064,1
3065,2
3066,1
3067,1
3068,2
3069,1
3070,0
3071,1
3072,0
3073,2
3074,1
3075,2
3076,2
3077,1
3078,1
3079,0
3080,0
3081,1
3082,1
3083,2
3084,1
3085,2
3086,1
3087,1
3088,2
3089,2
3090,1
3091,2
3092,1
3093,2
3094,1
3095,1
3096,1
3097,2
3098,2
3099,1
3100,2
3101,2
3102,2
3103,1
3104,2
3105,2
3106,2
3107,2
3108,1
3109,0
3110,2
3111,2
3112,1
3113,2
3114,2
3115,2
3116,2
3117,2
3118,1
3119,0
3120,2
3121,1
3122,2
3123,0
3124,1
3125,0
3126,1
3127,1
3128,0
3129,2
3130,1
3131,2
3132,0
3133,2
3134,2
3135,2
3136,1
3137,2
3138,0
3139,1
3140,1
3141,0
3142,1
3143,1
3144,1
3145,2
3146,0
3147,2
3148,2
3149,2
3150,2
3151,2
3152,2
3153,2
3154,2
3155,2
3156,1
3157,2
3158,2
3159,2
3160,1
3161,2
3162,2
3163,2
3164,2
3165,1
3166,2
3167,2
3168,1
3169,2
3170,2
3171,2
3172,2
3173,2
3174,2
3175,2
3176,2
3177,2
3178,0
3179,0
3180,0
3181,2
3182,2
3183,2
3184,2
3185,2
3186,2
3187,2
3188,2
3189,0
3190,2
3191,0
3192,2
3193,2
3194,2
3195,2
3196,2
3197,0
3198,2
3199,0
3200,0
3201,2
3202,2
3203,2
3204,2
3205,2
3206,1
3207,2
3208,2
3209,2
3210,0
3211,2
3212,2
3213,2
3214,2
3215,0
3216,2
3217,2
3218,2
3219,2
3220,0
3221,2
3222,2
3223,2
3224,1
3225,0
3226,2
3227,2
3228,2
3229,2
3230,2
3231,1
3232,0
3233,2
3234,0
3235,2
3236,1
3237,2
3238,2
3239,2
3240,1
3241,2
3242,0
3243,2
3244,2
3245,2
3246,2
3247,2
3248,2
3249,0
3250,1
3251,2
3252,2
3253,1
3254,0
3255,1
3256,2
3257,2
3258,2
3259,0
3260,0
3261,0
3262,2
3263,0
3264,2
3265,2
3266,0
3267,2
3268,1
3269,2
3270,2
3271,2
3272,2
3273,2
3274,0
3275,2
3276,2
3277,0
3278,0
3279,2
3280,2
3281,2
3282,2
3283,1
3284,0
3285,2
3286,2
3287,2
3288,0
3289,2
3290,0
3291,2
3292,2
3293,2
3294,1
3295,2
3296,2
3297,2
3298,2
3299,1
3300,2
3301,2
3302,1
3303,2
3304,2
3305,2
3306,1
3307,2
3308,2
3309,2
3310,2
3311,2
3312,0
3313,1
3314,2
3315,2
3316,0
3317,2
3318,2
3319,2
3320,2
3321,2
3322,2
3323,1
3324,2
3325,2
3326,2
3327,2
3328,2
3329,1
3330,2
3331,2
3332,2
3333,2
3334,2
3335,2
3336,2
3337,2
3338,2
3339,2
3340,0
3341,2
3342,1
3343,0
3344,2
3345,2
3346,1
3347,0
3348,0
3349,0
3350,2
3351,1
3352,2
3353,2
3354,2
3355,0
3356,1
3357,1
3358,2
3359,2
3360,2
3361,2
3362,2
3363,1
3364,1
3365,2
3366,1
3367,1
3368,2
3369,2
3370,2
3371,2
3372,0
3373,2
3374,1
3375,2
3376,2
3377,0
3378,2
3379,0
3380,0
3381,2
3382,2
3383,0
3384,1
3385,2
3386,2
3387,1
3388,2
3389,2
3390,2
3391,2
3392,2
3393,0
3394,2
3395,0
3396,2
3397,0
3398,2
3399,2
3400,2
3401,1
3402,2
3403,1
3404,2
3405,2
3406,0
3407,2
3408,2
3409,0
3410,2
3411,2
3412,0
3413,2
3414,2
3415,2
3416,2
3417,2
3418,1
3419,2
3420,2
3421,2
3422,2
3423,1
3424,2
3425,2
3426,2
3427,2
3428,0
3429,1
3430,2
3431,2
3432,2
3433,2
3434,1
3435,2
3436,2
3437,2
3438,2
3439,0
3440,0
3441,2
3442,1
3443,2
3444,0
3445,2
3446,1
3447,1
3448,2
3449,2
3450,1
3451,1
3452,1
3453,2
3454,2
3455,1
3456,2
3457,2
3458,2
3459,1
3460,0
3461,2
3462,2
3463,2
3464,2
3465,2
3466,0
3467,0
3468,0
3469,2
3470,2
3471,2
3472,2
3473,0
3474,2
3475,2
3476,0
3477,0
3478,2
3479,2
3480,2
3481,1
3482,2
3483,2
3484,2
3485,2
3486,2
3487,0
3488,2
3489,2
3490,2
3491,2
3492,2
3493,0
3494,0
3495,2
3496,2
3497,2
3498,0
3499,0
3500,2
3501,2
3502,0
3503,1
3504,0
3505,1
3506,2
3507,2
3508,2
3509,2
3510,2
3511,2
3512,1
3513,2
3514,1
3515,1
3516,1
3517,1
3518,2
3519,2
3520,0
3521,1
3522,2
3523,2
3524,2
3525,2
3526,2
3527,2
3528,2
3529,1
3530,1
3531,0
3532,2
3533,0
3534,2
3535,2
3536,2
3537,2
3538,2
3539,1
3540,2
3541,0
3542,1
3543,1
3544,1
3545,0
3546,2
3547,2
3548,2
3549,0
3550,2
3551,0
3552,2
3553,2
3554,2
3555,2
3556,2
3557,2
3558,2
3559,2
3560,2
3561,2
3562,2
3563,2
3564,2
3565,2
3566,2
3567,2
3568,0
3569,0
3570,2
3571,0
3572,2
3573,2
3574,2
3575,2
3576,2
3577,1
3578,2
3579,1
3580,2
3581,2
3582,2
3583,0
3584,2
3585,2
3586,1
3587,2
3588,2
3589,0
3590,2
3591,0
3592,2
3593,2
3594,0
3595,1
3596,2
3597,0
3598,2
3599,0
3600,2
3601,2
3602,2
3603,2
3604,2
3605,2
3606,2
3607,2
3608,2
3609,2
3610,2
3611,2
3612,2
3613,2
3614,2
3615,2
3616,2
3617,1
3618,2
3619,2
3620,0
3621,2
3622,1
3623,2
3624,2
3625,2
3626,2
3627,2
3628,2
3629,2
3630,2
3631,0
3632,1
3633,0
3634,2
3635,2
3636,2
3637,1
3638,2
3639,2
3640,0
3641,2
3642,2
3643,2
3644,1
3645,2
3646,2
3647,2
3648,1
3649,2
3650,0
3651,2
3652,1
3653,2
3654,0
3655,2
3656,2
3657,2
3658,2
3659,0
3660,2
3661,2
3662,2
3663,2
3664,2
3665,2
3666,0
3667,0
3668,2
3669,2
3670,1
3671,2
3672,0
3673,0
3674,2
3675,0
3676,2
3677,2
3678,1
3679,2
3680,1
3681,2
3682,2
3683,2
3684,2
3685,1
3686,1
3687,2
3688,2
3689,1
3690,2
3691,2
3692,0
3693,2
3694,2
3695,2
3696,1
3697,2
3698,2
3699,2
3700,2
3701,2
3702,2
3703,0
3704,1
3705,2
3706,2
3707,0
3708,0
3709,2
3710,2
3711,2
3712,2
3713,1
3714,2
3715,0
3716,2
3717,0
3718,2
3719,2
3720,1
3721,2
3722,1
3723,2
3724,2
3725,0
3726,2
3727,2
3728,1
3729,2
3730,2
3731,0
3732,0
3733,0
3734,0
3735,2
3736,2
3737,1
3738,2
3739,0
3740,1
3741,2
3742,1
3743,2
3744,2
3745,2
3746,2
3747,1
3748,2
3749,1
3750,2
3751,2
3752,2
3753,2
3754,0
3755,2
3756,2
3757,1
3758,0
3759,0
3760,2
3761,0
3762,2
3763,2
3764,2
3765,2
3766,2
3767,2
3768,0
3769,2
3770,0
3771,2
3772,2
3773,2
3774,1
3775,2
3776,0
3777,1
3778,0
3779,2
3780,0
3781,2
3782,2
3783,2
3784,2
3785,1
3786,2
3787,2
3788,2
3789,2
3790,0
3791,1
3792,2
3793,2
3794,2
3795,2
3796,2
3797,1
3798,2
3799,2
3800,0
3801,2
3802,1
3803,2
3804,1
3805,0
3806,2
3807,2
3808,2
3809,2
3810,2
3811,2
3812,2
3813,2
3814,0
3815,1
3816,0
3817,0
3818,2
3819,2
3820,0
3821,2
3822,2
3823,0
3824,2
3825,0
3826,2
3827,2
3828,0
3829,2
3830,2
3831,2
3832,0
3833,2
3834,2
3835,2
3836,0
3837,2
3838,0
3839,1
3840,0
3841,2
3842,2
3843,2
3844,2
3845,2
3846,2
3847,0
3848,2
3849,2
3850,0
3851,2
3852,0
3853,1
3854,2
3855,1
3856,0
3857,2
3858,2
3859,2
3860,0
3861,1
3862,2
3863,0
3864,2
3865,0
3866,2
3867,2
3868,2
3869,2
3870,2
3871,2
3872,2
3873,2
3874,2
3875,0
3876,2
3877,0
3878,2
3879,0
3880,0
3881,0
3882,2
3883,0
3884,2
3885,2
3886,2
3887,2
3888,2
3889,2
3890,1
3891,2
3892,2
3893,1
3894,1
3895,1
3896,0
3897,2
3898,2
3899,2
3900,2
3901,1
3902,2
3903,2
3904,0
3905,2
3906,2
3907,0
3908,2
3909,2
3910,2
3911,2
3912,1
3913,2
3914,1
3915,2
3916,2
3917,0
3918,1
3919,1
3920,2
3921,2
3922,2
3923,0
3924,2
3925,1
3926,2
3927,2
3928,2
3929,2
3930,2
3931,1
3932,1
3933,0
3934,2
3935,1
3936,2
3937,2
3938,2
3939,2
3940,2
3941,2
3942,2
3943,0
3944,0
3945,1
3946,2
3947,2
3948,2
3949,2
3950,2
3951,0
3952,2
3953,2
3954,2
3955,2
3956,2
3957,2
3958,2
3959,2
3960,2
3961,2
3962,1
3963,2
3964,2
3965,2
3966,2
3967,2
3968,2
3969,0
3970,2
3971,2
3972,2
3973,2
3974,2
3975,2
3976,1
3977,1
3978,2
3979,0
3980,2
3981,1
3982,1
3983,2
3984,1
3985,2
3986,2
3987,0
3988,2
3989,2
3990,2
3991,2
3992,1
3993,2
3994,1
3995,2
3996,0
3997,1
3998,2
3999,2
4000,2
4001,2
4002,2
4003,2
4004,0
4005,2
4006,2
4007,2
4008,0
4009,2
4010,0
4011,2
4012,2
4013,2
4014,2
4015,0
4016,0
4017,2
4018,2
4019,0
4020,1
4021,2
4022,2
4023,0
4024,0
4025,0
4026,0
4027,0
4028,1
4029,2
4030,2
4031,1
4032,0
4033,2
4034,2
4035,2
4036,2
4037,2
4038,2
4039,2
4040,2
4041,1
4042,2
4043,2
4044,0
4045,2
4046,2
4047,1
4048,2
4049,1
4050,2
4051,0
4052,2
4053,2
4054,0
4055,2
4056,0
4057,0
4058,2
4059,2
4060,2
4061,2
4062,1
4063,2
4064,2
4065,2
4066,0
4067,1
4068,2
4069,0
4070,0
4071,0
4072,2
4073,0
4074,2
4075,2
4076,2
4077,0
4078,1
4079,0
4080,2
4081,2
4082,2
4083,2
4084,2
4085,1
4086,2
4087,0
4088,2
4089,2
4090,2
4091,0
4092,0
4093,0
4094,2
4095,2
4096,2
4097,0
4098,2
4099,2
4100,2
4101,0
4102,2
4103,0
4104,2
4105,2
4106,0
4107,0
4108,2
4109,2
4110,2
4111,0
4112,1
4113,2
4114,2
4115,2
4116,2
4117,0
4118,1
4119,2
4120,2
4121,0
4122,2
4123,2
4124,2
4125,1
4126,2
4127,2
4128,0
4129,2
4130,2
4131,0
4132,2
4133,2
4134,2
4135,1
4136,0
4137,2
4138,2
4139,0
4140,2
4141,2
4142,1
4143,2
4144,2
4145,2
4146,2
4147,0
4148,1
4149,1
4150,0
4151,0
4152,2
4153,0
4154,2
4155,2
4156,0
4157,2
4158,0
4159,2
4160,0
4161,2
4162,2
4163,1
4164,2
4165,0
4166,2
4167,0
4168,2
4169,1
4170,2
4171,2
4172,2
4173,2
4174,1
4175,0
4176,2
4177,2
4178,2
4179,2
4180,2
4181,2
4182,0
4183,2
4184,2
4185,2
4186,1
4187,2
4188,0
4189,2
4190,1
4191,2
4192,1
4193,0
4194,2
4195,0
4196,2
4197,2
4198,2
4199,2
4200,2
4201,2
4202,0
4203,2
4204,0
4205,2
4206,1
4207,2
4208,0
4209,2
4210,2
4211,2
4212,2
4213,1
4214,2
4215,2
4216,2
4217,1
4218,2
4219,2
4220,2
4221,1
4222,2
4223,1
4224,1
4225,1
4226,2
4227,2
4228,0
4229,1
4230,2
4231,2
4232,0
4233,2
4234,2
4235,1
4236,2
4237,0
4238,2
4239,2
4240,2
4241,2
4242,2
4243,2
4244,1
4245,2
4246,2
4247,1
4248,2
4249,2
4250,0
4251,0
4252,2
4253,0
4254,2
4255,1
4256,2
4257,2
4258,2
4259,2
4260,1
4261,0
4262,2
4263,1
4264,0
4265,2
4266,2
4267,2
4268,2
4269,2
4270,2
4271,0
4272,1
4273,2
4274,2
4275,2
4276,2
4277,2
4278,0
4279,2
4280,1
4281,2
4282,1
4283,1
4284,2
4285,0
4286,2
4287,2
4288,2
4289,2
4290,2
4291,2
4292,0
4293,1
4294,2
4295,2
4296,2
4297,1
4298,2
4299,2
4300,2
4301,1
4302,2
4303,1
4304,2
4305,2
4306,2
4307,2
4308,2
4309,2
4310,1
4311,2
4312,2
4313,2
4314,2
4315,0
4316,0
4317,2
4318,2
4319,2
4320,2
4321,2
4322,2
4323,2
4324,2
4325,1
4326,2
4327,2
4328,2
4329,2
4330,2
4331,2
4332,1
4333,2
4334,2
4335,1
4336,2
4337,1
4338,2
4339,2
4340,2
4341,2
4342,2
4343,0
4344,2
4345,2
4346,2
4347,2
4348,2
4349,2
4350,2
4351,2
4352,2
4353,0
4354,2
4355,2
4356,2
4357,1
4358,2
4359,2
4360,0
4361,0
4362,0
4363,2
4364,2
4365,2
4366,2
4367,2
4368,2
4369,1
4370,2
4371,0
4372,0
4373,2
4374,2
4375,2
4376,2
4377,0
4378,2
4379,2
4380,2
4381,0
4382,2
4383,0
4384,2
4385,2
4386,2
4387,2
4388,2
4389,2
4390,2
4391,2
4392,2
4393,2
4394,2
4395,2
4396,2
4397,1
4398,2
4399,0
4400,0
4401,0
4402,0
4403,2
4404,2
4405,2
4406,2
4407,2
4408,2
4409,2
4410,0
4411,1
4412,1
4413,2
4414,2
4415,2
4416,2
4417,2
4418,1
4419,2
4420,0
4421,2
4422,2
4423,2
4424,1
4425,0
4426,2
4427,2
4428,2
4429,2
4430,2
4431,0
4432,0
4433,2
4434,2
4435,1
4436,1
4437,2
4438,2
4439,2
4440,2
4441,2
4442,2
4443,1
4444,0
4445,2
4446,1
4447,2
4448,2
4449,2
4450,2
4451,2
4452,1
4453,0
4454,2
4455,2
4456,0
4457,1
4458,0
4459,2
4460,2
4461,2
4462,0
4463,2
4464,0
4465,2
4466,2
4467,2
4468,2
4469,2
4470,2
4471,2
4472,1
4473,0
4474,2
4475,2
4476,2
4477,2
4478,2
4479,2
4480,0
4481,1
4482,2
4483,2
4484,2
4485,2
4486,1
4487,2
4488,2
4489,0
4490,2
4491,2
4492,2
4493,2
4494,2
4495,1
4496,2
4497,2
4498,2
4499,1
4500,0
4501,1
4502,0
4503,1
4504,1
4505,0
4506,2
4507,2
4508,2
4509,2
4510,2
4511,1
4512,2
4513,2
4514,2
4515,2
4516,2
4517,2
4518,2
4519,0
4520,2
4521,1
4522,2
4523,2
4524,2
4525,0
4526,2
4527,2
4528,0
4529,2
4530,2
4531,0
4532,2
4533,2
4534,2
4535,2
4536,0
4537,2
4538,2
4539,0
4540,2
4541,1
4542,2
4543,2
4544,2
4545,1
4546,2
4547,2
4548,2
4549,2
4550,2
4551,2
4552,2
4553,1
4554,1
4555,2
4556,1
4557,2
4558,2
4559,2
4560,1
4561,2
4562,0
4563,2
4564,0
4565,2
4566,2
4567,2
4568,0
4569,2
4570,2
4571,2
4572,1
4573,2
4574,2
4575,2
4576,2
4577,2
4578,2
4579,2
4580,0
4581,2
4582,0
4583,2
4584,2
4585,2
4586,2
4587,2
4588,0
4589,1
4590,2
4591,2
4592,2
4593,1
4594,2
4595,2
4596,0
4597,2
4598,2
4599,0
4600,2
4601,2
4602,2
4603,2
4604,2
4605,0
4606,2
4607,2
4608,2
4609,2
4610,2
4611,2
4612,2
4613,2
4614,2
4615,2
4616,2
4617,2
4618,2
4619,2
4620,2
4621,2
4622,2
4623,2
4624,2
4625,2
4626,0
4627,2
4628,2
4629,2
4630,2
4631,2
4632,1
4633,0
4634,1
4635,2
4636,2
4637,2
4638,0
4639,2
4640,0
4641,2
4642,2
4643,2
4644,2
4645,1
4646,2
4647,2
4648,2
4649,1
4650,2
4651,2
4652,2
4653,1
4654,2
4655,0
4656,2
4657,2
4658,1
4659,2
4660,2
4661,2
4662,1
4663,2
4664,2
4665,0
4666,2
4667,2
4668,2
4669,2
4670,1
4671,2
4672,2
4673,1
4674,2
4675,2
4676,2
4677,2
4678,2
4679,2
4680,2
4681,1
4682,2
4683,2
4684,1
4685,0
4686,2
4687,2
4688,2
4689,2
4690,1
4691,0
4692,1
4693,2
4694,0
4695,2
4696,1
4697,0
4698,2
4699,2
4700,1
4701,2
4702,2
4703,2
4704,1
4705,2
4706,2
4707,2
4708,1
4709,1
4710,2
4711,2
4712,1
4713,2
4714,2
4715,1
4716,0
4717,2
4718,2
4719,2
4720,2
4721,2
4722,2
4723,0
4724,2
4725,2
4726,2
4727,2
4728,0
4729,2
4730,2
4731,2
4732,2
4733,2
4734,2
4735,2
4736,2
4737,2
4738,2
4739,2
4740,2
4741,2
4742,0
4743,2
4744,2
4745,2
4746,0
4747,2
4748,1
4749,2
4750,1
4751,2
4752,1
4753,2
4754,1
4755,1
4756,0
4757,1
4758,2
4759,2
4760,0
4761,1
4762,2
4763,1
4764,2
4765,2
4766,0
4767,1
4768,0
4769,1
4770,2
4771,1
4772,0
4773,0
4774,0
4775,1
4776,0
4777,1
4778,2
4779,1
4780,2
4781,1
4782,2
4783,2
4784,2
4785,0
4786,2
4787,2
4788,2
4789,1
4790,1
4791,1
4792,2
4793,2
4794,2
4795,2
4796,1
4797,0
4798,2
4799,2
4800,1
4801,2
4802,2
4803,2
4804,2
4805,2
4806,2
4807,1
4808,2
4809,2
4810,0
4811,2
4812,2
4813,2
4814,1
4815,2
4816,2
4817,2
4818,2
4819,2
4820,2
4821,2
4822,0
4823,1
4824,2
4825,2
4826,2
4827,2
4828,2
4829,2
4830,1
4831,0
4832,1
4833,1
4834,2
4835,2
4836,2
4837,2
4838,2
4839,1
4840,2
4841,0
4842,2
4843,1
4844,1
4845,2
4846,1
4847,1
4848,2
4849,2
4850,2
4851,2
4852,2
4853,2
4854,2
4855,2
4856,2
4857,2
4858,2
4859,0
4860,1
4861,2
4862,2
4863,2
4864,2
4865,1
4866,0
4867,2
4868,2
4869,1
4870,1
4871,1
4872,0
4873,0
4874,2
4875,2
4876,0
4877,1
4878,2
4879,2
4880,2
4881,0
4882,2
4883,2
4884,2
4885,2
4886,2
4887,2
4888,0
4889,2
4890,1
4891,2
4892,1
4893,2
4894,2
4895,1
4896,0
4897,2
4898,2
4899,1
4900,2
4901,2
4902,2
4903,1
4904,2
4905,2
4906,2
4907,2
4908,2
4909,0
4910,0
4911,0
4912,2
4913,2
4914,2
4915,0
4916,2
4917,2
4918,2
4919,1
4920,0
4921,1
4922,2
4923,2
4924,1
4925,2
4926,0
4927,2
4928,2
4929,2
4930,1
4931,2
4932,0
4933,2
4934,2
4935,1
4936,2
4937,1
4938,2
4939,2
4940,1
4941,2
4942,1
4943,2
4944,2
4945,2
4946,2
4947,1
4948,2
4949,2
4950,0
4951,1
4952,0
4953,2
4954,2
4955,2
4956,2
4957,2
4958,2
4959,1
4960,2
4961,2
4962,2
4963,0
4964,2
4965,0
4966,2
4967,0
4968,2
4969,0
4970,2
4971,0
4972,2
4973,2
4974,1
4975,1
4976,2
4977,2
4978,2
4979,1
4980,0
4981,1
4982,2
4983,0
4984,0
4985,2
4986,0
4987,2
4988,1
4989,2
4990,2
4991,2
4992,2
4993,0
4994,2
4995,1
4996,1
4997,1
4998,2
4999,0
5000,2
5001,2
5002,2
5003,2
5004,0
5005,2
5006,2
5007,0
5008,2
5009,1
5010,2
5011,2
5012,0
5013,2
5014,2
5015,2
5016,2
5017,1
5018,2
5019,2
5020,2
5021,1
5022,0
5023,2
5024,2
5025,2
5026,2
5027,2
5028,2
5029,1
5030,2
5031,0
5032,2
5033,2
5034,2
5035,2
5036,2
5037,2
5038,2
5039,2
5040,0
5041,1
5042,2
5043,2
5044,2
5045,0
5046,2
5047,2
5048,2
5049,2
5050,2
5051,1
5052,2
5053,2
5054,2
5055,2
5056,2
5057,0
5058,1
5059,2
5060,2
5061,0
5062,1
5063,2
5064,2
5065,0
5066,2
5067,2
5068,0
5069,0
5070,1
5071,2
5072,2
5073,2
5074,0
5075,0
5076,0
5077,2
5078,2
5079,1
5080,1
5081,0
5082,2
5083,2
5084,0
5085,2
5086,0
5087,0
5088,0
5089,2
5090,0
5091,2
5092,2
5093,0
5094,1
5095,2
5096,2
5097,2
5098,1
5099,1
5100,0
5101,1
5102,0
5103,0
5104,1
5105,0
5106,0
5107,2
5108,2
5109,2
5110,2
5111,2
5112,0
5113,1
5114,2
5115,2
5116,2
5117,2
5118,2
5119,2
5120,2
5121,1
5122,0
5123,0
5124,2
5125,0
5126,0
5127,2
5128,0
5129,2
5130,2
5131,0
5132,2
5133,2
5134,2
5135,2
5136,2
5137,2
5138,2
5139,2
5140,1
5141,2
5142,2
5143,2
5144,0
5145,0
5146,2
5147,0
5148,2
5149,2
5150,2
5151,2
5152,2
5153,1
5154,2
5155,2
5156,2
5157,2
5158,2
5159,2
5160,0
5161,0
5162,2
5163,0
5164,2
5165,1
5166,2
5167,2
5168,2
5169,2
5170,2
5171,2
5172,2
5173,2
5174,0
5175,2
5176,2
5177,0
5178,2
5179,1
5180,2
5181,2
5182,2
5183,2
5184,0
5185,0
5186,0
5187,1
5188,2
5189,2
5190,2
5191,2
5192,2
5193,2
5194,0
5195,2
5196,2
5197,1
5198,2
5199,0
5200,2
5201,0
5202,2
5203,2
5204,2
5205,2
5206,2
5207,1
5208,1
5209,2
5210,0
5211,2
5212,2
5213,1
5214,2
5215,2
5216,2
5217,2
5218,2
5219,0
5220,0
5221,0
5222,2
5223,2
5224,2
5225,2
5226,2
5227,2
5228,0
5229,2
5230,2
5231,2
5232,0
5233,1
5234,1
5235,2
5236,2
5237,0
5238,2
5239,1
5240,2
5241,2
5242,2
5243,2
5244,0
5245,1
5246,0
5247,2
5248,2
5249,0
5250,0
5251,0
5252,2
5253,2
5254,2
5255,2
5256,0
5257,2
5258,0
5259,0
5260,2
5261,2
5262,2
5263,1
5264,2
5265,2
5266,2
5267,2
5268,2
5269,2
5270,2
5271,2
5272,2
5273,2
5274,1
5275,2
5276,0
5277,1
5278,2
5279,0
5280,2
5281,2
5282,2
5283,2
5284,2
5285,0
5286,2
5287,2
5288,0
5289,2
5290,1
5291,0
5292,1
5293,2
5294,2
5295,1
5296,2
5297,2
5298,2
5299,2
5300,2
5301,2
5302,2
5303,2
5304,1
5305,2
5306,0
5307,2
5308,0
5309,2
5310,2
5311,2
5312,1
5313,2
5314,2
5315,2
5316,2
5317,2
5318,2
5319,2
5320,2
5321,2
5322,0
5323,2
5324,1
5325,2
5326,1
5327,2
5328,0
5329,2
5330,2
5331,1
5332,2
5333,2
5334,2
5335,0
5336,2
5337,0
5338,2
5339,1
5340,1
5341,2
5342,1
5343,1
5344,2
5345,1
5346,2
5347,2
5348,1
5349,2
5350,1
5351,0
5352,2
5353,2
5354,2
5355,0
5356,2
5357,2
5358,2
5359,0
5360,1
5361,1
5362,2
5363,2
5364,2
5365,2
5366,0
5367,2
5368,2
5369,1
5370,2
5371,2
5372,0
5373,0
5374,1
5375,0
5376,0
5377,2
5378,1
5379,2
5380,2
5381,0
5382,2
5383,2
5384,2
5385,2
5386,2
5387,1
5388,0
5389,0
5390,1
5391,2
5392,2
5393,2
5394,2
5395,2
5396,2
5397,0
5398,1
5399,2
5400,2
5401,2
5402,2
5403,0
5404,0
5405,2
5406,2
5407,0
5408,2
5409,2
5410,2
5411,0
5412,2
5413,2
5414,1
5415,1
5416,0
5417,2
5418,1
5419,1
5420,2
5421,2
5422,2
5423,2
5424,2
5425,2
5426,0
5427,0
5428,1
5429,2
5430,1
5431,1
5432,2
5433,0
5434,2
5435,0
5436,2
5437,0
5438,2
5439,0
5440,1
5441,1
5442,2
5443,1
5444,2
5445,0
5446,2
5447,2
5448,2
5449,2
5450,1
5451,1
5452,1
5453,1
5454,2
5455,2
5456,0
5457,2
5458,1
5459,2
5460,2
5461,2
5462,0
5463,0
5464,2
5465,2
5466,1
5467,2
5468,2
5469,2
5470,0
5471,2
5472,0
5473,2
5474,2
5475,2
5476,1
5477,2
5478,2
5479,2
5480,2
5481,2
5482,0
5483,2
5484,2
5485,2
5486,2
5487,1
5488,2
5489,1
5490,2
5491,1
5492,0
5493,2
5494,2
5495,1
5496,1
5497,2
5498,2
5499,1
5500,0
5501,2
5502,2
5503,2
5504,2
5505,2
5506,2
5507,0
5508,2
5509,2
5510,2
5511,2
5512,2
5513,2
5514,2
5515,2
5516,0
5517,1
5518,2
5519,0
5520,1
5521,2
5522,2
5523,2
5524,2
5525,2
5526,2
5527,1
5528,1
5529,2
5530,2
5531,2
5532,1
5533,2
5534,2
5535,1
5536,1
5537,0
5538,0
5539,2
5540,2
5541,2
5542,2
5543,0
5544,1
5545,1
5546,1
5547,2
5548,1
5549,1
5550,1
5551,2
5552,2
5553,2
5554,2
5555,2
5556,0
5557,2
5558,1
5559,1
5560,2
5561,2
5562,1
5563,1
5564,2
5565,2
5566,0
5567,2
5568,2
5569,2
5570,2
5571,2
5572,2
5573,2
5574,2
5575,1
5576,2
5577,2
5578,2
5579,0
5580,0
5581,2
5582,2
5583,2
5584,2
5585,1
5586,1
5587,2
5588,0
5589,2
5590,2
5591,0
5592,1
5593,2
5594,2
5595,0
5596,2
5597,2
5598,2
5599,2
5600,2
5601,2
5602,1
5603,1
5604,2
5605,2
5606,0
5607,2
5608,0
5609,2
5610,0
5611,2
5612,2
5613,2
5614,0
5615,2
5616,1
5617,2
5618,2
5619,0
5620,0
5621,1
5622,2
5623,2
5624,2
5625,2
5626,0
5627,2
5628,2
5629,2
5630,2
5631,2
5632,2
5633,2
5634,1
5635,0
5636,2
5637,0
5638,2
5639,2
5640,1
5641,2
5642,2
5643,2
5644,2
5645,2
5646,2
5647,1
5648,0
5649,2
5650,1
5651,2
5652,2
5653,1
5654,2
5655,1
5656,2
5657,1
5658,2
5659,2
5660,2
5661,2
5662,2
5663,2
5664,0
5665,0
5666,2
5667,2
5668,2
5669,0
5670,1
5671,0
5672,2
5673,2
5674,2
5675,2
5676,0
5677,2
5678,1
5679,0
5680,0
5681,2
5682,2
5683,2
5684,2
5685,1
5686,2
5687,2
5688,2
5689,0
5690,2
5691,2
5692,2
5693,0
5694,2
5695,1
5696,2
5697,2
5698,2
5699,2
5700,1
5701,0
5702,2
5703,0
5704,2
5705,1
5706,2
5707,1
5708,0
5709,2
5710,2
5711,2
5712,2
5713,2
5714,2
5715,2
5716,2
5717,1
5718,2
5719,2
5720,0
5721,2
5722,2
5723,2
5724,2
5725,2
5726,2
5727,2
5728,2
5729,2
5730,2
5731,0
5732,2
5733,2
5734,2
5735,2
5736,2
5737,1
5738,0
5739,2
5740,0
5741,1
5742,1
5743,2
5744,2
5745,2
5746,2
5747,2
5748,0
5749,2
5750,1
5751,2
5752,0
5753,1
5754,2
5755,2
5756,2
5757,2
5758,2
5759,2
5760,2
5761,1
5762,2
5763,2
5764,2
5765,0
5766,2
5767,1
5768,2
5769,2
5770,1
5771,2
5772,0
5773,1
5774,2
5775,2
5776,2
5777,1
5778,2
5779,2
5780,2
5781,2
5782,1
5783,0
5784,2
5785,2
5786,0
5787,2
5788,1
5789,2
5790,2
5791,0
5792,0
5793,2
5794,0
