user_id,gender
8883,0
50116,0
109183,0
72953,0
107100,0
29632,0
125125,0
104464,0
70894,1
94066,0
96270,0
10713,0
39597,0
103682,2
111046,0
114144,0
76601,0
54897,0
81961,1
61,1
87250,2
120579,0
118365,0
75728,1
51439,0
11776,2
101208,1
82337,1
61903,0
82918,0
48792,0
42660,2
73268,0
12845,0
13359,0
100599,2
54050,0
127407,1
29062,0
53571,1
75247,0
35051,0
15681,1
117308,1
81868,1
85170,0
34458,1
27194,1
96888,2
96519,0
48011,1
105617,0
16554,0
59873,1
131514,0
126477,1
1077,0
126963,0
64672,0
101185,0
25880,0
131958,1
98764,0
1260,0
76645,0
5526,0
113906,0
59579,0
27437,1
42049,0
28464,0
50536,0
63120,0
55144,0
78571,0
107354,2
36252,0
62783,1
18811,0
55151,2
30817,0
23370,1
70842,0
98867,1
79375,0
97752,0
82521,2
28909,1
87433,0
14108,0
44091,0
122679,0
80932,0
116067,2
120077,0
104688,0
10153,1
104611,0
119448,0
17026,0
106079,0
34238,1
2923,0
90317,0
127912,0
123038,0
30814,1
24785,0
28730,1
120247,0
45282,0
15607,0
103269,1
115058,0
90061,0
89108,0
97701,0
97611,0
79950,1
13826,0
63718,0
50030,1
122624,0
23120,1
45249,0
22506,0
96740,0
94740,0
99271,1
128638,2
60995,0
86473,0
45136,0
97864,0
78652,0
108264,2
130025,0
129142,1
58143,0
47888,0
90820,2
115296,1
76193,0
2885,0
32727,0
59803,2
116818,1
7050,2
48801,2
81272,2
68044,0
14561,0
71670,1
27047,1
96614,0
107892,0
87769,0
40255,0
30003,0
103149,0
111170,1
80443,0
84645,0
35433,1
97039,0
90597,0
45089,2
62983,0
34480,0
23859,0
74653,1
73186,0
31787,2
44093,0
8023,2
91854,0
88616,0
36450,0
55534,1
30862,0
8925,0
24349,1
69255,1
38522,0
2990,0
96292,0
79638,0
77970,0
44147,0
92400,0
6348,2
81960,1
95859,0
2845,0
97216,0
13719,1
101102,0
19234,0
9722,1
103041,0
57901,1
94040,0
73931,0
96729,0
50776,0
12339,0
80044,0
37328,0
17088,0
31934,0
39972,0
111725,0
39785,0
39830,0
77466,0
23277,1
65515,1
79060,0
16030,0
104476,0
29847,1
100627,0
100630,0
19582,1
114060,0
36423,0
18455,2
10809,2
1639,0
55995,1
112799,1
45880,0
123046,0
76336,0
34530,0
34147,0
16344,0
88716,0
49619,0
106823,1
38331,2
131670,0
89182,1
79851,0
109872,1
4586,0
99193,0
95206,0
87996,0
131476,0
111297,0
38781,0
67069,0
43067,0
104305,0
34807,0
15139,0
50647,1
98431,0
23970,0
37546,0
119213,0
49829,2
16500,0
91809,1
4363,1
52578,0
49184,0
97124,0
112425,2
41510,1
131459,0
131573,0
46127,0
101788,2
93121,0
43621,0
112412,1
49235,0
28178,0
90406,0
37587,0
96514,1
67723,0
92753,1
94339,0
80463,2
126594,0
21641,0
131669,0
52397,2
2725,1
38330,1
114338,1
62498,0
125849,1
7269,1
7725,1
26643,0
82902,1
3233,1
57376,0
29931,0
33928,1
64281,1
100733,2
102597,1
73806,0
115190,0
18516,0
57887,1
101483,2
108018,2
91108,0
83242,0
23032,0
109234,1
82400,0
3586,0
126657,0
89109,0
100340,0
51499,0
104256,2
49005,1
5676,1
22232,0
73924,0
61840,0
68918,1
19407,0
58085,0
67246,0
873,2
107948,0
10398,2
64342,1
9999,0
52768,1
21733,0
60979,0
4276,0
51478,0
28873,0
32680,0
49563,0
108170,0
90847,1
128929,2
26462,0
119646,2
67234,0
1771,0
12820,1
53430,0
81250,0
1029,1
117914,1
78749,0
52637,1
111859,0
126261,0
9276,0
45164,1
1040,0
105164,0
123024,0
68364,1
26080,0
127112,0
98174,0
20443,0
53659,0
86004,0
14791,1
88524,1
60956,1
10642,1
58208,0
80915,0
81861,1
51154,2
32086,0
112235,0
8490,0
73446,0
62039,0
15079,0
103245,1
110557,0
62621,1
42989,0
103815,2
35957,0
71252,2
101381,1
98349,0
131082,1
38629,1
98364,1
126368,0
33684,1
32604,0
88270,1
65468,0
131119,0
116774,0
127457,0
24,0
16839,0
12658,0
33429,0
69965,2
47389,1
40418,1
14895,0
63606,2
56762,0
15917,0
91464,1
59011,1
27024,1
130291,0
28361,0
90698,0
126078,1
122363,0
111066,0
99044,0
20652,0
59078,0
52581,0
99164,0
45834,0
13868,0
96994,0
122399,0
20411,0
40271,1
15699,1
39431,0
70057,0
86537,0
4108,2
117492,0
63061,0
6685,0
72000,0
25321,0
100410,2
20759,0
56988,0
43573,0
125383,0
9799,1
45713,0
104486,0
73909,0
92650,0
87040,2
50744,0
14910,0
31198,0
29233,0
93939,0
120457,0
105692,0
84393,0
67118,0
128113,0
82553,1
87174,0
120362,0
105064,0
117297,1
111872,1
40917,1
18755,0
83925,0
102850,0
23800,0
41332,0
72259,2
121946,0
99677,1
98157,0
17009,0
16890,0
58358,0
66235,0
54747,0
25377,0
9301,0
4578,0
86514,1
536,0
118157,0
22103,0
2388,0
92533,1
41293,2
3342,0
108878,0
13958,0
27816,0
87792,0
81082,0
130148,0
120221,0
44821,0
87903,0
36608,0
104311,0
31353,0
112483,1
82356,1
99130,0
6365,2
96593,0
83575,0
131283,0
30059,0
17542,0
28792,0
31364,2
91069,0
71111,0
121576,1
9234,0
59248,0
19926,0
82573,1
67019,0
61131,1
50976,1
105367,1
117435,0
92431,0
112843,0
45668,0
94911,0
125889,2
118653,1
20952,0
22652,0
62011,2
69376,1
57678,0
22773,0
46071,2
122651,0
37898,0
14087,1
61533,1
118973,0
97071,0
103668,0
39188,0
58154,0
8393,1
94372,1
58624,0
100945,0
83399,0
109640,1
94458,0
37342,0
83413,0
68039,0
105719,1
94229,0
128669,1
100511,2
127790,0
79223,0
20240,0
3700,0
114385,2
11482,0
74015,0
48143,0
94268,0
47667,0
92228,2
20974,0
66364,0
35610,1
11714,0
71768,0
114136,0
121601,0
19962,0
83047,2
42648,0
73252,0
11753,0
68629,0
126051,0
116784,0
73742,0
52502,0
110728,0
13596,2
120168,0
36879,0
81824,0
104283,0
89810,0
70128,1
63161,1
70788,0
49169,0
25631,0
77600,0
29494,0
2649,2
7720,0
73382,0
373,0
6264,0
60789,0
79121,0
79855,0
27795,1
62315,0
7110,0
104080,1
39838,0
74558,1
58917,0
62089,0
26766,0
64869,2
68603,0
101035,0
122295,2
131275,0
83842,0
111692,2
102573,0
60195,1
24367,0
7952,0
79260,0
70036,0
40084,0
31880,1
105198,0
67177,0
86751,0
96396,1
112906,0
108157,0
82564,0
110505,0
92626,1
35289,0
3277,0
20004,0
68419,0
42007,0
111105,1
82695,0
22874,0
114048,0
106217,0
53090,0
59626,1
92827,0
40979,0
120293,1
63700,1
55010,1
103104,0
72678,0
78296,0
47504,0
13257,1
105818,0
105287,0
60454,0
71454,0
11689,1
36793,0
83926,1
128993,0
98855,0
127377,0
28480,2
51381,0
57706,0
57809,0
37222,2
102604,1
117202,1
110703,0
9050,1
27298,0
119515,2
48551,1
31270,1
40040,2
105710,2
85129,0
105098,0
47044,0
24764,1
106417,0
126685,0
108998,0
36804,0
57722,0
90578,1
36089,0
44231,0
104378,0
115763,0
11281,0
40091,2
96618,0
43234,0
131550,2
57385,0
13002,1
48701,0
112940,0
60932,0
41883,0
17434,0
35339,0
104654,0
11652,1
131272,0
102750,0
12757,0
124140,1
118524,0
84904,0
84191,0
105450,0
58927,0
63170,0
123140,0
111615,0
7640,0
52858,2
2908,0
51472,0
122170,1
65672,1
69200,0
37762,0
117065,1
36259,1
45604,0
54602,0
39249,0
6271,1
51320,0
124393,0
63430,0
89805,0
82815,1
57689,1
7831,0
65775,0
29760,1
97924,0
96269,0
120353,0
68678,0
25776,1
53154,2
9792,0
71909,0
87013,0
115237,0
48386,0
71068,0
8181,0
65940,0
35994,0
5679,0
57959,0
75294,1
31694,1
147,2
94743,0
122633,0
62951,0
112800,0
101819,2
61499,0
114396,0
75654,0
77212,0
127004,1
112932,0
76263,0
123857,1
123500,0
51600,0
72643,0
42815,0
4778,2
30393,0
42838,0
11072,0
46855,0
10990,0
61133,0
22138,0
19125,0
39966,1
23388,0
56874,0
16123,0
33201,1
61372,0
43272,0
76841,0
114498,0
58289,0
102949,0
93325,2
23827,1
55635,1
24056,0
38812,2
119342,2
23734,2
103975,0
6877,2
127751,1
53887,0
78602,0
104743,0
82065,0
46337,0
24947,1
55023,0
29958,0
62897,1
51865,1
4916,0
112580,0
107880,2
121368,0
12223,0
77370,0
112750,0
129342,0
72600,0
81728,2
48963,0
100768,0
11107,0
114823,0
104284,0
87772,0
76825,0
6881,0
119778,0
35826,0
60305,0
46847,0
5208,1
29842,0
3931,0
50176,0
130857,0
29325,1
66248,0
94497,0
68722,0
13309,1
52280,2
130001,1
84589,0
50053,0
1751,0
101534,1
27183,0
74856,1
69892,0
31082,1
1253,0
111033,0
46884,1
117383,0
16644,0
18377,0
2225,0
62065,0
8856,0
85185,1
128153,0
57481,1
115738,1
60166,1
90286,2
16271,0
60023,0
120332,1
20444,0
31806,0
74507,2
88004,0
130337,2
52506,0
63433,0
82714,0
102275,1
33886,0
93655,1
19829,0
108484,0
4267,2
95205,0
7323,1
125462,1
41439,0
74427,2
95398,0
115531,1
12806,0
119426,0
102846,0
94964,0
37926,0
58818,2
75081,0
88931,0
13931,0
39671,0
15741,1
70078,0
7860,0
118280,0
53099,0
81093,0
119145,0
131964,1
126582,0
95775,2
117345,0
105092,0
122547,1
26703,0
36361,1
116948,2
46697,1
67845,1
34690,0
123268,0
129928,1
84321,0
22107,1
85547,0
3368,1
99908,0
66655,0
74808,1
55705,1
124042,0
39243,1
107731,0
50395,0
64216,1
27720,0
29025,1
39572,0
80595,0
111531,0
65806,0
17720,2
52417,0
77376,0
87758,1
75488,0
46932,0
124981,0
21929,1
82547,0
106561,0
37003,0
82303,0
3259,0
42364,0
60386,0
112434,2
120738,0
81608,0
23346,0
99383,0
49254,0
30233,1
18592,0
2226,0
111351,0
53598,0
73222,0
69553,0
60100,0
16290,0
70347,0
36574,0
80899,1
116678,1
129263,0
59981,2
12508,0
564,0
100393,0
110964,0
77098,0
100325,1
62913,0
77141,1
19940,0
62595,0
122626,0
60427,0
100363,0
120627,0
69031,1
52471,0
41608,1
129183,0
28608,0
2913,2
15323,0
32012,0
68932,0
5187,0
2901,0
91466,0
55967,0
123831,0
55576,0
94678,1
22262,0
69320,0
30574,1
118075,1
859,1
60769,0
14711,2
10917,0
57299,0
54498,0
80413,1
70189,0
38679,1
8797,0
80159,0
21721,0
78387,1
94112,1
80945,0
106766,0
56222,0
49398,0
121338,0
34201,0
70802,0
44915,0
49236,0
128025,2
6446,0
87155,2
20934,1
50045,0
129939,0
37644,2
91520,1
109724,0
62902,0
102410,0
106993,0
69821,0
5621,1
81023,0
29706,0
81114,0
83196,1
104481,0
66975,1
25238,0
82972,0
114081,1
107678,1
54997,0
91323,0
74340,0
46674,0
4067,0
101593,0
119452,0
58088,0
111935,0
59535,0
89061,0
107090,2
95232,0
50991,0
91,0
31515,0
86302,0
42219,0
54367,0
96524,2
25737,0
82958,0
60396,0
104021,1
84323,0
13424,2
92475,0
74213,0
56730,0
96628,0
126887,0
113721,1
75300,0
89065,0
115398,2
121758,0
107319,1
13036,0
131372,0
32329,0
50196,0
4488,2
47352,1
122198,0
122984,0
72198,2
54409,0
81772,0
52306,1
65473,0
24626,0
80762,0
127229,1
8412,0
24851,0
31292,1
128193,0
20308,0
49794,0
130484,0
58626,2
102545,0
20458,0
9478,1
46441,0
76035,2
97140,0
52053,0
12902,0
112485,0
41889,0
49068,1
104032,0
13446,0
63759,2
93023,0
106518,1
123127,0
33129,0
102787,0
82848,0
26629,1
67545,0
120709,0
105395,0
52023,1
26746,0
35078,0
128884,0
127930,1
61972,0
124772,0
123960,0
32951,0
92236,0
26562,0
77033,0
91481,0
49721,0
88011,1
49315,1
34406,1
12385,0
115663,0
117966,0
58519,2
14168,1
49809,0
98649,0
118374,1
92020,0
95357,1
59390,0
116300,0
45590,0
44030,0
955,0
102853,0
1483,0
48808,0
46985,0
101108,1
122615,1
32557,0
15551,0
61759,0
118992,1
126103,1
107358,2
1005,0
99144,0
69608,0
79171,1
101080,1
92015,0
90250,0
9807,1
121643,2
50205,0
88,0
66339,0
64891,2
20123,1
22700,0
123097,0
8928,1
78524,0
20016,0
31887,0
73888,0
121153,0
104490,0
40535,0
57123,0
18759,2
37162,0
109744,0
102479,0
48054,2
47983,0
55019,0
55806,2
121825,0
20896,0
122608,0
107083,0
17579,0
39918,0
128784,0
39631,0
97230,1
25588,0
5923,0
62037,1
108161,1
19704,2
104814,1
79411,0
122903,0
33118,1
127652,0
130770,0
86881,0
102982,1
86559,0
89072,0
128345,2
61060,1
76376,1
109435,0
90929,0
21968,0
44214,0
36141,1
109956,0
84994,2
8249,0
48913,0
16357,0
111630,0
126199,0
100294,0
90111,0
45912,0
107310,0
69303,1
369,0
43632,0
87591,1
70397,0
114089,2
36635,1
9608,0
25140,1
90178,0
16231,0
63893,0
92972,2
101496,2
126579,0
30612,0
19136,0
9819,1
125713,0
50751,0
50537,0
129542,0
87584,0
80124,0
15241,1
61433,0
91523,2
93625,0
28799,0
127038,0
44924,0
35452,2
84515,2
53610,1
40543,0
129760,0
116059,1
124831,0
62634,1
101283,0
89712,0
89992,2
43318,0
122136,0
116825,0
131028,0
121348,0
125720,0
60451,0
81319,1
43789,0
103194,0
96128,0
72122,0
40826,0
19706,0
57537,0
21890,0
9858,0
93161,0
64779,2
78083,1
36387,1
70125,0
92631,2
90322,1
92958,1
18012,0
107491,1
90936,1
100247,0
101823,0
119896,0
27601,2
86939,0
128005,0
92624,1
77368,0
49049,1
57243,0
101113,0
57409,0
78009,1
2145,0
101314,0
94550,1
85446,0
68400,0
124732,0
131313,1
61853,2
118099,0
67111,0
70275,0
117132,0
66902,0
7926,0
11276,0
53960,0
112063,0
27704,2
55726,0
27231,0
106599,0
45550,2
121303,0
111446,0
23468,1
69144,1
21051,0
52863,0
59436,0
114116,0
24015,2
122269,2
44410,1
71037,0
113839,0
107896,0
121773,0
57884,0
117107,0
38637,0
77180,0
1858,2
25681,2
49983,0
55908,2
36099,0
61297,0
3175,0
76903,0
3929,1
64349,1
123388,0
76388,0
94259,1
29147,1
78713,1
41676,0
9721,0
59651,0
63354,0
104564,0
23676,0
6532,2
126257,1
124709,0
21598,0
118383,2
22317,0
26294,0
6280,0
14972,0
118294,2
6128,0
101671,0
33398,1
84197,1
63040,0
116867,1
32302,0
43493,1
52668,0
123221,0
90801,1
52411,0
92532,1
104355,0
127022,1
55269,2
70590,1
90837,0
16358,2
119108,0
8679,1
14940,0
128726,0
60904,1
87024,0
35893,1
37878,0
84621,1
76017,0
119197,0
118547,1
121007,0
110039,1
68545,0
34444,0
128407,1
51094,0
18475,0
121016,0
79356,1
43438,0
91716,0
77549,0
99858,0
65680,1
65347,0
126950,0
65193,0
23076,1
76856,1
55174,1
96949,1
84137,1
43062,0
19848,2
113513,0
62554,0
88615,0
36265,2
19922,2
35369,0
6632,1
90906,2
34990,1
108038,0
125432,0
81609,0
130958,0
83381,0
79279,1
8860,0
105222,0
61198,0
131725,0
36922,0
77943,1
53393,2
57288,0
107219,0
87215,0
29822,2
90389,0
81872,0
114590,1
82752,0
114504,0
88710,0
37166,1
59110,0
128158,0
119708,0
123034,1
14820,0
114748,0
27914,0
128222,0
127049,2
86658,0
49550,0
126019,2
109836,0
59381,0
20812,0
19415,1
117955,0
957,0
14730,0
131872,0
75065,0
66654,0
36242,0
121215,1
34392,0
117751,0
75015,0
97251,0
86011,0
14132,1
13559,0
99586,1
118051,0
8383,0
88984,0
79873,0
28583,1
126356,0
48092,0
75611,0
38806,0
8111,0
16255,1
117553,0
95007,1
121584,0
129381,0
107771,1
20582,2
33571,0
5129,0
46242,1
46354,1
98154,0
93390,0
55844,1
97152,0
73316,1
66027,0
61254,1
84928,1
7068,2
73522,1
82116,0
38401,0
34733,1
35563,1
58577,0
129563,0
17584,0
11579,1
9729,0
120266,0
111580,0
131626,0
16808,0
26815,0
16189,0
9735,0
23680,0
109622,2
65412,1
102096,0
128574,0
95781,0
27038,0
45657,0
84026,0
47605,0
119978,1
66688,0
29499,1
48873,0
34131,0
1356,1
83292,1
86382,0
21377,1
125830,0
110219,1
7142,1
113287,1
18236,0
21228,0
12791,2
49551,0
26258,0
12165,0
82701,0
78536,0
53188,0
27769,1
74316,2
81750,0
123757,2
102712,1
106881,0
46411,2
40914,0
2117,0
97844,0
119218,0
53277,0
57271,0
100227,0
45143,0
82771,0
115915,0
42592,0
15279,1
38043,0
94008,0
76052,0
10617,0
44640,1
26768,0
50591,1
123848,1
49904,0
116324,0
121212,0
117285,0
109449,0
23131,0
85590,0
72558,2
118924,0
20041,0
101996,0
31421,1
831,1
18178,1
84150,0
31251,0
124597,0
113858,1
119287,0
48335,0
2430,0
128437,0
96284,0
71090,0
58025,0
116563,1
90533,0
28471,0
111563,0
70136,0
19040,0
268,0
30127,0
100847,0
30777,0
63748,1
110923,1
67317,0
18969,1
102858,0
53360,0
49445,0
87622,0
18139,2
85700,0
117933,0
51565,0
113913,0
88575,0
8887,0
35514,0
69067,0
115799,0
69839,0
68852,0
58544,0
31025,1
131158,0
29517,0
8445,0
69088,0
85797,0
56337,1
41238,2
32080,2
62486,2
105725,0
101079,0
17070,0
68437,1
467,0
110295,0
33098,1
63424,0
52199,0
73254,0
91177,1
107433,0
3363,1
51361,2
38611,0
22279,1
63084,0
64228,0
106813,0
69435,0
19634,0
84279,0
72655,0
25884,1
113432,0
42469,0
49995,1
49447,0
128719,0
83779,0
131430,0
98736,0
98488,0
87870,2
37013,0
93154,1
29769,2
40212,0
110125,0
128641,0
84800,0
42282,0
66509,1
8474,0
36323,0
109038,0
81416,0
351,0
33531,0
119158,1
85851,0
100089,1
59583,2
75707,0
49969,0
3334,0
78514,0
33538,0
111284,1
113705,0
120573,0
222,0
125480,0
65248,0
60295,0
24113,0
95520,0
47666,0
23602,0
78790,0
93453,0
117311,0
52699,1
44762,1
92370,0
2753,0
131415,0
89879,0
46061,0
9289,0
5182,0
88806,0
13773,0
61188,1
61117,1
115784,0
130422,0
58691,0
77266,1
43014,2
28809,0
114011,1
70725,0
80411,0
118023,0
3999,0
33929,0
89411,0
126384,0
12610,2
47500,0
39319,0
36832,0
3942,0
40762,1
118049,0
129476,0
110503,0
106014,1
64693,0
33369,0
5977,0
115186,0
96464,0
107782,1
38965,1
95879,1
77680,1
4371,1
28042,2
52666,2
71177,0
77644,1
115051,0
91423,0
112884,1
18876,1
35478,0
55683,0
25323,1
66191,1
81408,0
45158,2
6927,0
110744,1
87696,0
117093,1
92262,1
123554,0
108978,0
44655,0
80475,1
30078,0
106691,0
93252,0
71228,0
55489,0
125161,1
29628,0
113272,0
32359,0
73182,1
16935,0
1193,1
40567,0
51917,0
117815,0
79306,0
109291,0
71056,1
41125,0
130623,0
7056,0
117860,0
124561,0
73661,0
59106,0
58629,0
106717,2
90525,1
72461,0
13456,0
67993,0
3835,0
124550,0
38843,0
62952,0
113151,1
53209,0
127374,1
110483,0
97397,0
72218,2
16424,1
44483,0
30826,1
61543,2
114645,2
28712,1
131948,0
29643,0
42741,0
68162,0
34891,0
123936,1
75633,1
120678,2
121052,0
80763,0
57116,0
116153,0
43480,0
89832,0
72544,2
85191,0
65790,2
58893,0
22216,0
5590,0
77724,0
126455,0
101209,1
97542,0
75904,0
70439,1
88531,0
73335,0
19573,1
81078,0
25243,0
9380,0
126449,0
72311,0
58589,0
78787,2
18292,0
88526,2
66838,0
23422,0
9194,0
44276,0
73196,1
64623,0
69633,0
125559,1
29255,2
86893,0
8554,0
45336,0
57831,1
23856,0
92354,0
20956,2
35238,1
41272,0
101855,2
128320,2
4910,0
45811,0
100703,0
44781,0
111871,0
130899,0
86558,1
11894,1
103735,1
86167,0
17897,0
27344,0
8239,2
96066,0
72609,1
96640,1
12398,1
28470,1
71804,0
109376,2
123777,0
25232,1
70973,0
30621,0
21745,0
100248,0
76712,0
10062,0
100412,0
72611,0
43104,0
61955,0
15166,0
68988,2
3620,0
8466,2
34586,1
7409,0
115806,1
55411,1
118782,0
5026,1
86232,0
65698,0
2799,0
125369,0
94399,0
75680,0
105210,2
27285,0
67120,0
5805,0
62219,0
46373,2
47217,0
113313,1
102643,2
6434,0
112802,1
96688,0
49716,0
32138,1
15517,0
19100,1
126459,0
36618,0
31765,0
104431,0
22375,2
23954,0
75035,0
50813,0
57030,0
102131,0
40833,2
28310,0
11496,0
125416,0
39227,0
122836,0
113664,1
72924,0
105050,0
131561,0
99607,1
116587,0
111414,0
130366,0
57446,0
25211,2
100933,2
65343,0
2069,0
62882,0
121305,0
59576,0
17386,0
117790,0
43230,0
56432,1
55938,0
77744,0
123574,0
76496,0
64355,0
52896,0
266,1
68013,1
105639,0
47400,0
120725,0
47012,0
21544,0
12849,1
10099,0
13431,0
80484,2
15099,0
3169,1
53058,0
70094,0
72375,0
59173,0
3001,2
67492,0
97122,0
45753,0
129399,0
54408,2
20154,2
50827,1
33917,2
74470,0
102475,0
6315,1
16856,0
69408,0
106947,0
12813,2
76791,1
77493,0
43490,0
94750,0
40102,0
73941,0
14502,0
62302,0
10271,0
51617,0
90573,0
70733,1
129670,1
86827,0
83306,0
3125,1
125599,0
90505,0
80131,2
4954,0
75977,1
51371,0
45555,2
68615,0
62138,0
75883,0
34614,0
69324,0
68808,0
76826,2
67401,0
7673,0
113261,2
127949,1
60442,1
71645,2
77646,0
2087,0
68824,0
30179,0
12005,0
64300,0
69115,1
46877,0
39326,0
1296,1
103858,2
112677,2
118820,0
106838,0
115789,2
52316,2
104070,0
87936,0
35593,0
124460,0
126082,2
22245,2
79463,0
119777,0
12649,0
44831,0
36274,0
71787,0
121822,1
30864,0
91298,0
70718,0
4579,0
33999,0
43599,2
101485,0
88703,0
20668,0
97594,0
122130,0
107346,2
16038,1
50667,0
13425,0
2635,0
17913,0
45155,0
122505,0
90469,2
128012,0
38234,1
82233,0
57038,0
11019,0
77957,0
9497,2
111276,0
37428,1
79809,0
121556,0
50043,0
50506,2
22598,0
112852,2
18974,0
64516,0
74446,0
20904,0
80498,0
127031,2
19852,0
78392,0
87689,0
26977,0
16327,0
44715,0
71373,2
129011,1
47630,0
61848,0
60586,0
53495,0
96480,1
4097,0
43260,0
74983,0
84796,0
34473,0
118111,0
21303,0
92018,0
10459,0
48006,0
67372,2
68841,0
4124,0
52935,0
53153,0
60228,1
60382,0
112811,0
57425,0
48035,2
81884,0
119836,0
5660,0
12173,0
67671,0
65970,0
112725,0
15336,0
114831,0
95604,2
71414,2
31756,0
126361,2
105089,0
130753,1
62412,1
48590,1
28905,0
72521,0
27051,0
53279,1
114505,0
3396,1
107910,0
15119,1
98957,2
123908,2
56484,2
87500,0
113297,2
58149,0
51355,0
46141,0
59545,1
106422,0
22774,0
14375,0
114508,0
115459,0
93073,0
30606,1
58743,2
62274,2
106083,0
63057,1
113988,0
9406,1
126908,0
103871,0
17787,0
3359,1
47189,0
11972,0
2102,0
100078,0
17539,0
99437,0
16112,0
116635,0
109840,0
48199,0
111589,2
7000,0
90013,0
32416,1
100881,0
124253,2
80460,0
83900,1
127256,0
44062,0
116125,0
63274,0
130972,0
103625,0
91636,1
35549,1
63453,1
80643,0
112215,0
107199,1
95517,0
67543,0
60242,0
75959,0
42508,1
101729,0
92521,0
81277,0
239,0
122473,1
58256,0
109347,0
43349,0
68239,0
98894,0
78547,0
123483,0
71002,0
35601,0
71878,0
113582,0
129518,0
74776,1
42496,1
69708,0
7687,2
80448,0
7808,1
59818,0
6939,2
121133,1
5012,0
126366,1
116496,2
43460,0
67207,0
110392,0
27550,0
8420,1
78326,0
102470,1
120216,1
92966,1
119673,0
10245,0
70041,0
71716,0
128299,2
104170,0
7486,0
72026,0
114470,0
36856,1
46089,2
31282,0
44513,1
75354,1
83963,0
30338,0
109040,1
101923,0
49299,1
119612,0
106039,0
34053,1
102943,1
95806,0
42705,0
100139,0
73256,0
58476,0
100258,0
48021,2
108677,0
83703,0
43044,0
47010,1
57536,0
92596,1
45626,0
54719,0
91985,0
92289,0
85319,0
74508,0
1842,0
112285,0
73520,2
12235,1
110357,0
105471,0
10656,0
29800,0
20565,0
9816,0
76264,0
109081,2
72829,0
80130,0
43275,0
44032,0
86579,0
9698,0
32942,0
112365,0
16821,0
67204,0
82520,0
56883,0
119823,0
99349,0
119046,0
69528,0
92219,1
48535,0
10854,0
119563,0
32889,0
42258,0
36457,0
99306,2
114436,0
27695,1
72215,2
56085,0
97870,2
103831,1
6676,0
46019,0
22410,2
69641,0
102751,0
1114,2
97950,0
44883,0
19868,2
26933,2
50038,0
115160,0
118293,0
43651,0
67212,0
31700,0
84266,0
100480,2
92120,0
14933,0
75958,0
8796,0
74056,0
95974,0
128340,2
104357,0
19947,1
85485,0
70137,1
81303,0
14411,0
41416,0
12639,0
35623,0
95621,1
23747,0
108851,0
56275,0
16716,0
123427,0
23198,0
131778,0
52543,0
103470,0
52555,0
16741,0
130751,0
101781,0
12585,1
113583,1
16177,0
123059,0
88476,0
126674,0
53759,1
96781,0
48111,0
72385,0
7776,1
46196,0
6802,0
119656,0
73579,0
30859,0
124115,0
47970,0
4185,2
91858,1
126702,0
55455,1
57336,0
53980,1
24115,0
30675,0
44579,1
48836,0
57311,1
61883,0
22986,1
20770,1
88838,0
52192,0
102277,1
29338,0
116998,2
33296,1
116491,0
21696,1
86605,2
117035,0
88488,1
6253,1
57738,0
6298,0
24332,0
56711,1
2791,0
32242,0
62183,0
104645,2
79916,0
71867,0
37960,0
122859,0
82568,0
22194,0
86262,2
75371,0
118810,0
21019,0
6118,0
95988,1
34298,0
76911,0
33317,1
119310,0
99653,0
6269,1
103667,0
122237,0
49933,0
103321,0
7096,0
106355,1
72383,0
110423,0
80025,0
10708,2
60870,0
25876,0
42160,0
47202,0
39399,2
46708,0
129536,0
57917,0
8159,0
86194,0
86179,0
129158,0
33851,2
71618,2
5102,0
124288,0
62609,0
54243,0
2980,1
37128,0
93217,2
42188,0
50371,0
124749,0
88684,1
97024,0
108527,1
26724,0
82309,1
43320,0
80445,0
24743,1
79706,0
91600,0
62196,1
86650,2
128663,0
16927,2
23458,0
52866,1
111980,0
102670,0
110499,2
29355,0
8964,1
47187,0
68216,0
119325,1
54674,1
32123,0
120858,1
93099,2
29920,0
107166,0
129665,1
84007,0
129429,0
24228,0
39344,1
113032,0
86283,0
85863,0
84812,0
24465,0
103684,1
6274,1
26345,0
104608,0
19246,1
93469,0
28558,0
31128,0
92559,0
125464,0
122249,0
14283,0
69613,0
70730,2
126896,0
99455,0
38680,1
57057,0
15691,1
27715,2
29532,1
14564,1
18173,1
123478,1
91709,0
72763,0
109020,0
107055,2
129277,1
88614,0
84255,0
14721,1
113991,2
19578,0
53557,0
72565,0
26212,0
46613,0
106221,0
47695,0
93456,0
31483,1
42570,1
115431,0
85133,0
47648,1
110614,0
114064,1
121100,0
104276,0
114520,1
58960,0
38617,0
61658,0
47980,0
2286,0
3040,0
41089,0
46735,0
30928,0
77057,0
62194,2
96930,0
73347,0
58947,0
101888,0
813,0
38995,0
63264,0
104961,0
99800,1
49637,0
47680,2
72616,1
17788,1
81498,0
120742,0
94529,0
33494,0
73529,0
77938,0
104521,1
15737,0
100702,0
114261,0
100199,0
106043,0
23224,2
95532,0
102738,0
90393,0
84452,1
89261,2
3922,1
32517,0
80581,1
33198,0
15550,0
54180,0
94915,0
107498,2
52111,0
101562,1
28033,2
119128,0
108405,2
82955,0
122488,0
49537,2
52422,2
89996,0
75638,0
105975,0
114496,0
8107,0
28392,0
98522,2
18057,0
108329,2
61977,0
127714,0
35594,0
55657,2
50425,1
9697,0
75944,0
35977,0
101353,0
107992,2
99357,0
91062,0
30828,0
122464,1
