user_id,gender
33127,0
33128,2
33129,0
33130,0
33131,0
33132,0
33133,0
33134,1
33135,0
33136,0
33137,0
33138,0
33139,2
33140,0
33141,0
33142,0
33143,0
33144,1
33145,0
33146,1
33147,0
33148,0
33149,2
33150,0
33151,1
33152,0
33153,2
33154,1
33155,0
33156,0
33157,0
33158,0
33159,0
33160,0
33161,1
33162,0
33163,1
33164,0
33165,1
33166,0
33167,1
33168,2
33169,0
33170,0
33171,2
33172,1
33173,0
33174,0
33175,0
33176,2
33177,2
33178,0
33179,0
33180,2
33181,0
33182,2
33183,0
33184,1
33185,1
33186,0
33187,0
33188,0
33189,0
33190,0
33191,0
33192,2
33193,0
33194,0
33195,0
33196,0
33197,2
33198,0
33199,0
33200,0
33201,1
33202,0
33203,1
33204,0
33205,0
33206,2
33207,0
33208,0
33209,0
33210,0
33211,0
33212,2
33213,0
33214,0
33215,1
33216,0
33217,0
33218,1
33219,0
33220,1
33221,1
33222,0
33223,0
33224,2
33225,1
33226,0
33227,0
33228,2
33229,0
33230,0
33231,0
33232,1
33233,2
33234,1
33235,1
33236,0
33237,0
33238,0
33239,1
33240,1
33241,0
33242,1
33243,0
33244,0
33245,2
33246,0
33247,0
33248,1
33249,0
33250,0
33251,0
33252,2
33253,1
33254,0
33255,1
33256,0
33257,0
33258,0
33259,0
33260,1
33261,0
33262,0
33263,0
33264,0
33265,0
33266,0
33267,0
33268,0
33269,0
33270,0
33271,0
33272,0
33273,0
33274,0
33275,0
33276,1
33277,0
33278,0
33279,2
33280,2
33281,1
33282,0
33283,0
33284,1
33285,0
33286,0
33287,0
33288,0
33289,2
33290,0
33291,0
33292,0
33293,0
33294,0
33295,0
33296,1
33297,0
33298,0
33299,0
33300,0
33301,0
33302,1
33303,0
33304,2
33305,1
33306,1
33307,1
33308,0
33309,0
33310,0
33311,0
33312,0
33313,0
33314,0
33315,0
33316,2
33317,1
33318,0
33319,0
33320,1
33321,1
33322,0
33323,1
33324,1
33325,0
33326,0
33327,0
33328,0
33329,0
33330,0
33331,0
33332,0
33333,0
33334,0
33335,0
33336,0
33337,0
33338,1
33339,0
33340,2
33341,0
33342,0
33343,1
33344,0
33345,0
33346,0
33347,0
33348,0
33349,0
33350,0
33351,0
33352,0
33353,1
33354,0
33355,1
33356,1
33357,0
33358,0
33359,1
33360,0
33361,0
33362,0
33363,0
33364,0
33365,1
33366,2
33367,0
33368,0
33369,0
33370,0
33371,2
33372,0
33373,2
33374,1
33375,1
33376,0
33377,0
33378,0
33379,2
33380,0
33381,2
33382,0
33383,2
33384,1
33385,0
33386,0
33387,0
33388,0
33389,0
33390,1
33391,0
33392,0
33393,0
33394,0
33395,0
33396,0
33397,0
33398,1
33399,0
33400,0
33401,2
33402,2
33403,0
33404,0
33405,0
33406,0
33407,0
33408,0
33409,0
33410,0
33411,1
33412,2
33413,0
33414,1
33415,1
33416,0
33417,0
33418,0
33419,0
33420,0
33421,0
33422,0
33423,0
33424,0
33425,2
33426,1
33427,1
33428,0
33429,0
33430,0
33431,0
33432,1
33433,0
33434,2
33435,0
33436,2
33437,0
33438,0
33439,0
33440,0
33441,0
33442,0
33443,1
33444,1
33445,1
33446,0
33447,0
33448,0
33449,0
33450,1
33451,1
33452,0
33453,1
33454,1
33455,0
33456,0
33457,1
33458,0
33459,0
33460,1
33461,0
33462,0
33463,0
33464,0
33465,0
33466,0
33467,0
33468,0
33469,0
33470,1
33471,0
33472,1
33473,0
33474,1
33475,0
33476,0
33477,0
33478,0
33479,0
33480,2
33481,0
33482,0
33483,0
33484,0
33485,0
33486,1
33487,0
33488,1
33489,0
33490,0
33491,0
33492,0
33493,0
33494,0
33495,1
33496,1
33497,1
33498,0
33499,0
33500,1
33501,0
33502,0
33503,0
33504,0
33505,0
33506,0
33507,1
33508,2
33509,0
33510,0
33511,2
33512,0
33513,2
33514,0
33515,0
33516,0
33517,1
33518,0
33519,0
33520,1
33521,0
33522,1
33523,0
33524,0
33525,0
33526,0
33527,2
33528,0
33529,0
33530,0
33531,0
33532,0
33533,0
33534,1
33535,0
33536,0
33537,2
33538,0
33539,0
33540,1
33541,0
33542,0
33543,0
33544,0
33545,0
33546,0
33547,2
33548,0
33549,0
33550,0
33551,0
33552,0
33553,0
33554,0
33555,0
33556,0
33557,0
33558,1
33559,0
33560,0
33561,0
33562,0
33563,0
33564,0
33565,0
33566,1
33567,0
33568,0
33569,0
33570,0
33571,0
33572,0
33573,1
33574,0
33575,0
33576,0
33577,0
33578,2
33579,0
33580,2
33581,0
33582,1
33583,1
33584,2
33585,0
33586,2
33587,2
33588,0
33589,0
33590,1
33591,0
33592,1
33593,0
33594,0
33595,0
33596,0
33597,0
33598,1
33599,1
33600,2
33601,2
33602,2
33603,1
33604,0
33605,0
33606,0
33607,0
33608,0
33609,0
33610,0
33611,0
33612,0
33613,0
33614,0
33615,1
33616,0
33617,1
33618,0
33619,0
33620,0
33621,1
33622,0
33623,1
33624,0
33625,2
33626,0
33627,0
33628,1
33629,1
33630,0
33631,2
33632,0
33633,0
33634,2
33635,0
33636,1
33637,2
33638,0
33639,0
33640,2
33641,0
33642,0
33643,0
33644,0
33645,0
33646,0
33647,0
33648,0
33649,0
33650,0
33651,0
33652,0
33653,1
33654,0
33655,0
33656,0
33657,0
33658,1
33659,0
33660,0
33661,0
33662,1
33663,0
33664,0
33665,0
33666,0
33667,1
33668,0
33669,0
33670,0
33671,0
33672,0
33673,2
33674,0
33675,1
33676,0
33677,0
33678,0
33679,0
33680,0
33681,1
33682,0
33683,0
33684,1
33685,0
33686,0
33687,2
33688,0
33689,1
33690,1
33691,0
33692,1
33693,0
33694,0
33695,1
33696,0
33697,1
33698,0
33699,0
33700,0
33701,1
33702,0
33703,0
33704,1
33705,0
33706,1
33707,0
33708,0
33709,2
33710,0
33711,0
33712,1
33713,1
33714,2
33715,0
33716,0
33717,0
33718,1
33719,0
33720,0
33721,0
33722,1
33723,2
33724,0
33725,0
33726,0
33727,0
33728,0
33729,0
33730,1
33731,0
33732,1
33733,0
33734,1
33735,1
33736,1
33737,0
33738,0
33739,0
33740,2
33741,1
33742,0
33743,0
33744,2
33745,2
33746,1
33747,0
33748,0
33749,1
33750,0
33751,0
33752,0
33753,2
33754,0
33755,0
33756,1
33757,1
33758,0
33759,0
33760,0
33761,2
33762,0
33763,0
33764,0
33765,1
33766,0
33767,0
33768,2
33769,0
33770,0
33771,0
33772,2
33773,0
33774,1
33775,0
33776,2
33777,0
33778,0
33779,0
33780,2
33781,1
33782,0
33783,2
33784,0
33785,1
33786,1
33787,2
33788,0
33789,0
33790,1
33791,0
33792,0
33793,0
33794,2
33795,0
33796,0
33797,2
33798,1
33799,0
33800,0
33801,1
33802,0
33803,1
33804,0
33805,2
33806,0
33807,0
33808,0
33809,0
33810,0
33811,2
33812,0
33813,0
33814,1
33815,0
33816,1
33817,0
33818,0
33819,2
33820,0
33821,0
33822,0
33823,0
33824,1
33825,0
33826,0
33827,0
33828,0
33829,1
33830,0
33831,0
33832,0
33833,0
33834,0
33835,1
33836,1
33837,0
33838,0
33839,1
33840,0
33841,1
33842,0
33843,1
33844,1
33845,0
33846,2
33847,1
33848,0
33849,0
33850,0
33851,2
33852,0
33853,0
33854,0
33855,2
33856,0
33857,2
33858,2
33859,0
33860,0
33861,1
33862,0
33863,0
33864,0
33865,2
33866,0
33867,1
33868,0
33869,0
33870,0
33871,0
33872,0
33873,1
33874,1
33875,0
33876,1
33877,0
33878,0
33879,0
33880,2
33881,0
33882,0
33883,0
33884,0
33885,0
33886,0
33887,0
33888,1
33889,0
33890,0
33891,2
33892,0
33893,1
33894,1
33895,0
33896,0
33897,0
33898,0
33899,0
33900,1
33901,0
33902,0
33903,0
33904,0
33905,0
33906,0
33907,0
33908,2
33909,1
33910,0
33911,0
33912,0
33913,0
33914,0
33915,1
33916,0
33917,2
33918,0
33919,2
33920,0
33921,2
33922,0
33923,0
33924,0
33925,0
33926,1
33927,0
33928,1
33929,0
33930,0
33931,1
33932,0
33933,0
33934,1
33935,0
33936,1
33937,0
33938,0
33939,2
33940,0
33941,0
33942,0
33943,1
33944,0
33945,0
33946,2
33947,0
33948,0
33949,0
33950,0
33951,0
33952,2
33953,0
33954,0
33955,0
33956,0
33957,0
33958,1
33959,0
33960,1
33961,2
33962,1
33963,1
33964,0
33965,0
33966,0
33967,0
33968,0
33969,1
33970,2
33971,0
33972,1
33973,0
33974,0
33975,0
33976,1
33977,0
33978,0
33979,0
33980,0
33981,0
33982,0
33983,2
33984,0
33985,0
33986,1
33987,0
33988,2
33989,0
33990,0
33991,0
33992,1
33993,0
33994,1
33995,1
33996,1
33997,0
33998,0
33999,0
34000,0
34001,1
34002,0
34003,0
34004,2
34005,0
34006,1
34007,0
34008,0
34009,0
34010,2
34011,0
34012,1
34013,0
34014,0
34015,0
34016,2
34017,2
34018,0
34019,0
34020,0
34021,0
34022,0
34023,0
34024,1
34025,0
34026,2
34027,2
34028,0
34029,1
34030,0
34031,0
34032,0
34033,0
34034,0
34035,1
34036,1
34037,1
34038,2
34039,2
34040,0
34041,0
34042,0
34043,0
34044,0
34045,0
34046,0
34047,0
34048,0
34049,2
34050,0
34051,0
34052,1
34053,1
34054,1
34055,0
34056,0
34057,0
34058,0
34059,0
34060,0
34061,0
34062,1
34063,1
34064,0
34065,0
34066,0
34067,0
34068,0
34069,1
34070,0
34071,0
34072,0
34073,2
34074,0
34075,0
34076,2
34077,0
34078,0
34079,0
34080,0
34081,0
34082,0
34083,0
34084,0
34085,2
34086,0
34087,0
34088,1
34089,0
34090,1
34091,0
34092,0
34093,2
34094,1
34095,0
34096,1
34097,0
34098,2
34099,0
34100,1
34101,1
34102,0
34103,0
34104,0
34105,0
34106,0
34107,2
34108,0
34109,1
34110,0
34111,0
34112,0
34113,0
34114,0
34115,0
34116,1
34117,1
34118,2
34119,0
34120,2
34121,0
34122,2
34123,0
34124,0
34125,0
34126,0
34127,1
34128,2
34129,1
34130,1
34131,0
34132,0
34133,0
34134,0
34135,0
34136,0
34137,0
34138,0
34139,0
34140,0
34141,0
34142,0
34143,0
34144,1
34145,0
34146,1
34147,0
34148,0
34149,0
34150,1
34151,0
34152,0
34153,0
34154,0
34155,0
34156,0
34157,1
34158,1
34159,0
34160,2
34161,1
34162,1
34163,0
34164,0
34165,0
34166,0
34167,0
34168,2
34169,1
34170,0
34171,0
34172,0
34173,2
34174,1
34175,1
34176,1
34177,0
34178,0
34179,0
34180,0
34181,0
34182,0
34183,0
34184,0
34185,0
34186,0
34187,2
34188,0
34189,0
34190,2
34191,0
34192,0
34193,1
34194,0
34195,0
34196,0
34197,2
34198,0
34199,0
34200,0
34201,0
34202,0
34203,1
34204,0
34205,1
34206,0
34207,1
34208,2
34209,1
34210,0
34211,0
34212,0
34213,0
34214,1
34215,0
34216,0
34217,0
34218,1
34219,0
34220,0
34221,0
34222,0
34223,1
34224,0
34225,0
34226,0
34227,0
34228,0
34229,0
34230,1
34231,1
34232,0
34233,0
34234,0
34235,0
34236,0
34237,0
34238,1
34239,0
34240,0
34241,0
34242,0
34243,0
34244,0
34245,1
34246,0
34247,0
34248,1
34249,1
34250,0
34251,0
34252,0
34253,0
34254,0
34255,0
34256,0
34257,1
34258,0
34259,0
34260,1
34261,2
34262,0
34263,0
34264,0
34265,0
34266,0
34267,0
34268,1
34269,0
34270,0
34271,0
34272,0
34273,1
34274,0
34275,0
34276,2
34277,2
34278,0
34279,1
34280,0
34281,0
34282,0
34283,2
34284,0
34285,0
34286,0
34287,0
34288,0
34289,0
34290,1
34291,0
34292,0
34293,0
34294,1
34295,0
34296,0
34297,0
34298,0
34299,1
34300,0
34301,0
34302,0
34303,0
34304,0
34305,0
34306,0
34307,1
34308,0
34309,0
34310,0
34311,0
34312,1
34313,1
34314,0
34315,0
34316,0
34317,0
34318,1
34319,0
34320,0
34321,2
34322,0
34323,0
34324,1
34325,1
34326,1
34327,0
34328,0
34329,0
34330,0
34331,0
34332,1
34333,0
34334,0
34335,0
34336,0
34337,0
34338,0
34339,0
34340,1
34341,2
34342,2
34343,0
34344,0
34345,0
34346,0
34347,1
34348,1
34349,0
34350,0
34351,0
34352,0
34353,1
34354,1
34355,1
34356,1
34357,0
34358,1
34359,1
34360,2
34361,0
34362,2
34363,0
34364,0
34365,0
34366,0
34367,0
34368,0
34369,0
34370,0
34371,1
34372,2
34373,0
34374,1
34375,0
34376,0
34377,0
34378,0
34379,2
34380,1
34381,1
34382,0
34383,1
34384,0
34385,0
34386,0
34387,1
34388,1
34389,0
34390,1
34391,2
34392,0
34393,0
34394,0
34395,0
34396,1
34397,1
34398,0
34399,1
34400,0
34401,0
34402,0
34403,0
34404,0
34405,0
34406,1
34407,0
34408,0
34409,0
34410,0
34411,0
34412,0
34413,1
34414,0
34415,0
34416,0
34417,0
34418,0
34419,0
34420,0
34421,0
34422,0
34423,2
34424,0
34425,0
34426,0
34427,0
34428,0
34429,0
34430,0
34431,0
34432,1
34433,0
34434,0
34435,0
34436,0
34437,0
34438,1
34439,0
34440,0
34441,0
34442,0
34443,0
34444,0
34445,0
34446,0
34447,1
34448,0
34449,1
34450,0
34451,1
34452,0
34453,1
34454,0
34455,0
34456,0
34457,0
34458,1
34459,1
34460,0
34461,0
34462,0
34463,0
34464,0
34465,0
34466,2
34467,1
34468,1
34469,0
34470,0
34471,0
34472,0
34473,0
34474,0
34475,1
34476,0
34477,0
34478,2
34479,0
34480,0
34481,0
34482,0
34483,0
34484,0
34485,0
34486,1
34487,0
34488,0
34489,1
34490,0
34491,0
34492,0
34493,0
34494,1
34495,0
34496,0
34497,0
34498,1
34499,0
34500,2
34501,0
34502,0
34503,0
34504,2
34505,2
34506,1
34507,2
34508,2
34509,0
34510,0
34511,0
34512,0
34513,0
34514,0
34515,1
34516,0
34517,0
34518,1
34519,0
34520,0
34521,0
34522,0
34523,0
34524,2
34525,1
34526,0
34527,2
34528,2
34529,1
34530,0
34531,0
34532,1
34533,0
34534,2
34535,0
34536,0
34537,0
34538,1
34539,0
34540,0
34541,0
34542,0
34543,0
34544,0
34545,0
34546,0
34547,0
34548,0
34549,0
34550,1
34551,0
34552,0
34553,2
34554,0
34555,0
34556,2
34557,0
34558,0
34559,1
34560,0
34561,0
34562,0
34563,1
34564,0
34565,1
34566,0
34567,0
34568,1
34569,0
34570,1
34571,1
34572,0
34573,2
34574,0
34575,0
34576,0
34577,0
34578,1
34579,2
34580,0
34581,0
34582,0
34583,1
34584,1
34585,1
34586,1
34587,0
34588,1
34589,0
34590,0
34591,0
34592,2
34593,0
34594,0
34595,0
34596,1
34597,0
34598,1
34599,0
34600,0
34601,0
34602,0
34603,0
34604,1
34605,0
34606,0
34607,1
34608,0
34609,0
34610,0
34611,0
34612,0
34613,0
34614,0
34615,0
34616,0
34617,0
34618,1
34619,2
34620,0
34621,0
34622,2
34623,0
34624,0
34625,1
34626,0
34627,0
34628,0
34629,0
34630,0
34631,0
34632,0
34633,0
34634,0
34635,0
34636,0
34637,0
34638,1
34639,0
34640,0
34641,2
34642,0
34643,0
34644,0
34645,0
34646,1
34647,1
34648,0
34649,1
34650,2
34651,1
34652,0
34653,1
34654,0
34655,2
34656,1
34657,0
34658,0
34659,0
34660,1
34661,0
34662,0
34663,0
34664,0
34665,0
34666,0
34667,0
34668,0
34669,0
34670,0
34671,1
34672,0
34673,0
34674,1
34675,0
34676,2
34677,0
34678,1
34679,0
34680,0
34681,0
34682,1
34683,1
34684,0
34685,1
34686,0
34687,1
34688,1
34689,0
34690,0
34691,0
34692,0
34693,0
34694,0
34695,1
34696,0
34697,1
34698,0
34699,0
34700,0
34701,0
34702,0
34703,0
34704,0
34705,0
34706,0
34707,0
34708,0
34709,0
34710,2
34711,1
34712,0
34713,0
34714,0
34715,0
34716,0
34717,0
34718,0
34719,0
34720,0
34721,0
34722,1
34723,0
34724,0
34725,1
34726,0
34727,1
34728,0
34729,0
34730,0
34731,0
34732,0
34733,1
34734,1
34735,1
34736,0
34737,0
34738,0
34739,0
34740,1
34741,0
34742,0
34743,2
34744,0
34745,0
34746,0
34747,1
34748,0
34749,0
34750,0
34751,0
34752,0
34753,0
34754,0
34755,0
34756,0
34757,0
34758,0
34759,0
34760,1
34761,0
34762,0
34763,1
34764,1
34765,0
34766,0
34767,0
34768,0
34769,0
34770,0
34771,0
34772,1
34773,1
34774,0
34775,0
34776,0
34777,0
34778,1
34779,0
34780,0
34781,0
34782,0
34783,0
34784,0
34785,0
34786,0
34787,0
34788,0
34789,1
34790,0
34791,2
34792,1
34793,1
34794,0
34795,0
34796,0
34797,1
34798,0
34799,0
34800,1
34801,0
34802,0
34803,2
34804,0
34805,0
34806,0
34807,0
34808,0
34809,0
34810,0
34811,0
34812,1
34813,1
34814,0
34815,0
34816,0
34817,0
34818,1
34819,0
34820,0
34821,0
34822,1
34823,0
34824,0
34825,0
34826,0
34827,0
34828,2
34829,2
34830,0
34831,1
34832,2
34833,0
34834,0
34835,0
34836,1
34837,1
34838,0
34839,1
34840,0
34841,0
34842,0
34843,0
34844,2
34845,0
34846,0
34847,0
34848,2
34849,0
34850,0
34851,1
34852,0
34853,1
34854,1
34855,0
34856,0
34857,0
34858,0
34859,1
34860,0
34861,0
34862,0
34863,0
34864,1
34865,2
34866,0
34867,2
34868,2
34869,0
34870,0
34871,0
34872,0
34873,0
34874,2
34875,0
34876,0
34877,2
34878,1
34879,0
34880,0
34881,0
34882,0
34883,0
34884,0
34885,0
34886,0
34887,0
34888,0
34889,1
34890,0
34891,0
34892,0
34893,1
34894,2
34895,1
34896,0
34897,0
34898,0
34899,0
34900,0
34901,0
34902,1
34903,0
34904,0
34905,0
34906,0
34907,0
34908,2
34909,1
34910,0
34911,0
34912,0
34913,0
34914,0
34915,0
34916,0
34917,1
34918,0
34919,0
34920,0
34921,0
34922,1
34923,1
34924,0
34925,0
34926,0
34927,0
34928,0
34929,1
34930,0
34931,0
34932,1
34933,0
34934,0
34935,0
34936,2
34937,0
34938,2
34939,0
34940,0
34941,0
34942,1
34943,0
34944,0
34945,0
34946,2
34947,2
34948,1
34949,0
34950,0
34951,2
34952,0
34953,2
34954,0
34955,1
34956,0
34957,0
34958,0
34959,1
34960,0
34961,1
34962,2
34963,0
34964,0
34965,0
34966,0
34967,0
34968,2
34969,1
34970,2
34971,1
34972,2
34973,0
34974,0
34975,0
34976,0
34977,0
34978,0
34979,0
34980,0
34981,0
34982,0
34983,1
34984,0
34985,1
34986,0
34987,0
34988,0
34989,0
34990,1
34991,2
34992,0
34993,0
34994,0
34995,0
34996,0
34997,0
34998,1
34999,0
35000,0
35001,2
35002,0
35003,0
35004,0
35005,0
35006,0
35007,0
35008,2
35009,0
35010,0
35011,1
35012,0
35013,1
35014,0
35015,0
35016,0
35017,1
35018,0
35019,0
35020,0
35021,0
35022,2
35023,0
35024,0
35025,0
35026,2
35027,1
35028,1
35029,0
35030,0
35031,0
35032,0
35033,0
35034,0
35035,0
35036,0
35037,1
35038,1
35039,0
35040,1
35041,1
35042,1
35043,0
35044,2
35045,1
35046,0
35047,0
35048,1
35049,0
35050,0
35051,0
35052,1
35053,0
35054,0
35055,2
35056,1
35057,2
35058,0
35059,0
35060,0
35061,0
35062,1
35063,0
35064,1
35065,0
35066,2
35067,0
35068,0
35069,2
35070,0
35071,0
35072,0
35073,0
35074,2
35075,0
35076,0
35077,0
35078,0
35079,0
35080,1
35081,1
35082,0
35083,0
35084,0
35085,2
35086,2
35087,0
35088,0
35089,0
35090,2
35091,0
35092,2
35093,1
35094,1
35095,1
35096,0
35097,2
35098,0
35099,0
35100,0
35101,0
35102,2
35103,0
35104,0
35105,0
35106,0
35107,0
35108,0
35109,1
35110,2
35111,0
35112,0
35113,1
35114,2
35115,0
35116,1
35117,0
35118,1
35119,2
35120,0
35121,0
35122,0
35123,2
35124,0
35125,0
35126,1
35127,0
35128,0
35129,1
35130,0
35131,0
35132,1
35133,1
35134,0
35135,0
35136,1
35137,1
35138,2
35139,0
35140,0
35141,0
35142,0
35143,0
35144,0
35145,0
35146,0
35147,1
35148,1
35149,0
35150,0
35151,1
35152,0
35153,0
35154,1
35155,2
35156,0
35157,0
35158,0
35159,1
35160,0
35161,0
35162,0
35163,1
35164,0
35165,1
35166,0
35167,0
35168,0
35169,1
35170,0
35171,0
35172,0
35173,1
35174,0
35175,0
35176,0
35177,1
35178,1
35179,2
35180,0
35181,0
35182,1
35183,0
35184,0
35185,0
35186,0
35187,1
35188,1
35189,1
35190,2
35191,0
35192,0
35193,0
35194,0
35195,1
35196,0
35197,1
35198,0
35199,1
35200,0
35201,0
35202,0
35203,1
35204,0
35205,0
35206,0
35207,1
35208,0
35209,0
35210,1
35211,1
35212,0
35213,0
35214,0
35215,2
35216,1
35217,0
35218,0
35219,1
35220,0
35221,0
35222,2
35223,0
35224,0
35225,0
35226,1
35227,0
35228,0
35229,1
35230,0
35231,0
35232,0
35233,0
35234,0
35235,2
35236,1
35237,0
35238,1
35239,1
35240,1
35241,0
35242,1
35243,0
35244,2
35245,0
35246,0
35247,0
35248,1
35249,1
35250,0
35251,0
35252,0
35253,0
35254,0
35255,0
35256,0
35257,0
35258,0
35259,0
35260,0
35261,0
35262,0
35263,1
35264,0
35265,0
35266,2
35267,1
35268,0
35269,1
35270,0
35271,0
35272,0
35273,0
35274,1
35275,1
35276,0
35277,0
35278,0
35279,0
35280,0
35281,0
35282,0
35283,1
35284,0
35285,0
35286,0
35287,2
35288,1
35289,0
35290,0
35291,0
35292,0
35293,0
35294,1
35295,0
35296,0
35297,0
35298,0
35299,0
35300,0
35301,0
35302,0
35303,2
35304,0
35305,0
35306,1
35307,0
35308,0
35309,0
35310,0
35311,0
35312,0
35313,0
35314,0
35315,0
35316,2
35317,0
35318,0
35319,1
35320,2
35321,0
35322,0
35323,2
35324,0
35325,2
35326,1
35327,2
35328,0
35329,0
35330,1
35331,0
35332,1
35333,1
35334,0
35335,0
35336,0
35337,0
35338,0
35339,0
35340,2
35341,1
35342,2
35343,2
35344,0
35345,0
35346,0
35347,1
35348,0
35349,0
35350,0
35351,0
35352,0
35353,1
35354,0
35355,0
35356,1
35357,0
35358,0
35359,0
35360,0
35361,0
35362,0
35363,0
35364,0
35365,0
35366,0
35367,0
35368,0
35369,0
35370,0
35371,0
35372,0
35373,2
35374,0
35375,0
35376,0
35377,0
35378,1
35379,2
35380,0
35381,0
35382,0
35383,0
35384,0
35385,1
35386,0
35387,0
35388,2
35389,1
35390,0
35391,1
35392,0
35393,0
35394,0
35395,1
35396,1
35397,0
35398,1
35399,0
35400,0
35401,0
35402,1
35403,0
35404,0
35405,0
35406,0
35407,0
35408,1
35409,1
35410,0
35411,0
35412,0
35413,0
35414,2
35415,0
35416,0
35417,0
35418,1
35419,0
35420,0
35421,0
35422,0
35423,0
35424,1
35425,0
35426,1
35427,0
35428,0
35429,0
35430,1
35431,0
35432,1
35433,1
35434,1
35435,2
35436,0
35437,1
35438,0
35439,0
35440,1
35441,0
35442,0
35443,2
35444,0
35445,1
35446,1
35447,0
35448,0
35449,2
35450,0
35451,0
35452,2
35453,2
35454,2
35455,2
35456,0
35457,1
35458,1
35459,1
35460,0
35461,0
35462,1
35463,0
35464,0
35465,0
35466,0
35467,0
35468,0
35469,0
35470,0
35471,0
35472,2
35473,0
35474,1
35475,2
35476,0
35477,0
35478,0
35479,1
35480,0
35481,0
35482,0
35483,0
35484,0
35485,0
35486,0
35487,0
35488,0
35489,0
35490,0
35491,1
35492,1
35493,0
35494,1
35495,0
35496,0
35497,1
35498,0
35499,2
35500,0
35501,1
35502,0
35503,0
35504,0
35505,0
35506,0
35507,0
35508,0
35509,0
35510,0
35511,0
35512,0
35513,1
35514,0
35515,0
35516,1
35517,1
35518,0
35519,0
35520,0
35521,0
35522,0
35523,0
35524,2
35525,2
35526,0
35527,1
35528,0
35529,0
35530,1
35531,1
35532,0
35533,0
35534,0
35535,1
35536,0
35537,1
35538,0
35539,0
35540,0
35541,0
35542,2
35543,0
35544,0
35545,0
35546,0
35547,0
35548,1
35549,1
35550,0
35551,0
35552,0
35553,0
35554,0
35555,0
35556,1
35557,0
35558,0
35559,0
35560,0
35561,0
35562,0
35563,1
35564,0
35565,0
35566,1
35567,0
35568,2
35569,0
35570,0
35571,0
35572,0
35573,1
35574,0
35575,0
35576,0
35577,1
35578,0
35579,0
35580,1
35581,0
35582,0
35583,1
35584,0
35585,0
35586,0
35587,0
35588,0
35589,0
35590,1
35591,0
35592,0
35593,0
35594,0
35595,1
35596,0
35597,1
35598,0
35599,2
35600,0
35601,0
35602,1
35603,0
35604,0
35605,2
35606,0
35607,0
35608,0
35609,0
35610,1
35611,0
35612,0
35613,0
35614,0
35615,0
35616,0
35617,0
35618,0
35619,0
35620,1
35621,2
35622,0
35623,0
35624,1
35625,1
35626,0
35627,0
35628,0
35629,0
35630,0
35631,0
35632,0
35633,0
35634,0
35635,0
35636,1
35637,2
35638,0
35639,0
35640,0
35641,1
35642,0
35643,1
35644,0
35645,0
35646,0
35647,0
35648,0
35649,0
35650,0
35651,0
35652,0
35653,1
35654,0
35655,0
35656,1
35657,1
35658,2
35659,1
35660,0
35661,0
35662,0
35663,0
35664,1
35665,2
35666,2
35667,1
35668,1
35669,0
35670,1
35671,1
35672,0
35673,0
35674,2
35675,1
35676,0
35677,0
35678,1
35679,0
35680,0
35681,1
35682,1
35683,0
35684,0
35685,0
35686,1
35687,1
35688,0
35689,0
35690,1
35691,0
35692,0
35693,0
35694,0
35695,0
35696,0
35697,1
35698,0
35699,0
35700,1
35701,0
35702,1
35703,2
35704,0
35705,0
35706,0
35707,1
35708,1
35709,0
35710,0
35711,0
35712,0
35713,0
35714,0
35715,0
35716,0
35717,2
35718,1
35719,0
35720,0
35721,0
35722,0
35723,0
35724,1
35725,0
35726,0
35727,2
35728,0
35729,0
35730,0
35731,1
35732,1
35733,0
35734,1
35735,0
35736,2
35737,1
35738,0
35739,0
35740,1
35741,0
35742,0
35743,0
35744,0
35745,0
35746,0
35747,0
35748,0
35749,1
35750,0
35751,1
35752,0
35753,0
35754,0
35755,1
35756,2
35757,0
35758,0
35759,1
35760,1
35761,0
35762,1
35763,2
35764,2
35765,0
35766,0
35767,0
35768,0
35769,0
35770,0
35771,0
35772,0
35773,0
35774,1
35775,0
35776,0
35777,1
35778,0
35779,1
35780,0
35781,1
35782,1
35783,1
35784,1
35785,1
35786,0
35787,1
35788,0
35789,0
35790,0
35791,0
35792,0
35793,0
35794,0
35795,0
35796,1
35797,1
35798,0
35799,0
35800,0
35801,0
35802,0
35803,1
35804,1
35805,0
35806,0
35807,1
35808,2
35809,0
35810,0
35811,0
35812,0
35813,0
35814,0
35815,0
35816,1
35817,0
35818,2
35819,0
35820,0
35821,0
35822,1
35823,2
35824,0
35825,0
35826,0
35827,0
35828,0
35829,0
35830,0
35831,0
35832,1
35833,1
35834,1
35835,1
35836,0
35837,0
35838,0
35839,2
35840,0
35841,0
35842,0
35843,0
35844,1
35845,0
35846,0
35847,0
35848,0
35849,0
35850,0
35851,0
35852,1
35853,0
35854,0
35855,0
35856,0
35857,0
35858,1
35859,0
35860,1
35861,0
35862,0
35863,1
35864,2
35865,1
35866,0
35867,0
35868,0
35869,0
35870,0
35871,0
35872,0
35873,0
35874,0
35875,1
35876,0
35877,0
35878,0
35879,0
35880,0
35881,0
35882,1
35883,0
35884,0
35885,0
35886,2
35887,1
35888,0
35889,0
35890,2
35891,0
35892,0
35893,1
35894,0
35895,0
35896,0
35897,1
35898,0
35899,0
35900,0
35901,0
35902,0
35903,2
35904,2
35905,0
35906,0
35907,1
35908,1
35909,0
35910,0
35911,0
35912,0
35913,0
35914,2
35915,0
35916,0
35917,0
35918,0
35919,0
35920,0
35921,0
35922,2
35923,1
35924,0
