user_id,gender
2997,1
2998,1
2999,2
3000,2
3001,0
3002,2
3003,1
3004,2
3005,2
3006,2
3007,2
3008,1
3009,2
3010,2
3011,2
3012,0
3013,0
3014,0
3015,2
3016,1
3017,2
3018,2
3019,1
3020,1
3021,2
3022,1
3023,2
3024,1
3025,1
3026,2
3027,0
3028,2
3029,1
3030,2
3031,2
3032,2
3033,2
3034,1
3035,2
3036,1
3037,1
3038,1
3039,2
3040,2
3041,1
3042,2
3043,2
3044,2
3045,2
3046,1
3047,0
3048,1
3049,2
3050,2
3051,1
3052,1
3053,2
3054,1
3055,2
3056,1
3057,0
3058,1
3059,1
3060,1
3061,2
3062,2
3063,2
3064,1
3065,2
3066,1
3067,1
3068,2
3069,1
3070,2
3071,2
3072,2
3073,1
3074,1
3075,2
3076,2
3077,1
3078,1
3079,1
3080,2
3081,1
3082,1
3083,2
3084,1
3085,0
3086,1
3087,1
3088,2
3089,0
3090,1
3091,2
3092,1
3093,2
3094,1
3095,1
3096,1
3097,1
3098,2
3099,1
3100,2
3101,2
3102,2
3103,1
3104,2
3105,2
3106,2
3107,2
3108,1
3109,2
3110,0
3111,2
3112,1
3113,2
3114,2
3115,2
3116,2
3117,2
3118,2
3119,2
3120,2
3121,1
3122,2
3123,2
3124,1
3125,2
3126,1
3127,2
3128,2
3129,2
3130,1
3131,2
3132,2
3133,2
3134,2
3135,2
3136,2
3137,2
3138,2
3139,1
3140,2
3141,2
3142,1
3143,1
3144,2
3145,2
3146,1
3147,2
3148,2
3149,0
3150,2
3151,2
3152,1
3153,1
3154,2
3155,2
3156,2
3157,2
3158,2
3159,0
3160,2
3161,0
3162,2
3163,1
3164,1
3165,1
3166,2
3167,2
3168,2
3169,2
3170,2
3171,2
3172,2
3173,2
3174,2
3175,2
3176,2
3177,2
3178,2
3179,2
3180,1
3181,0
3182,2
3183,2
3184,2
3185,2
3186,2
3187,2
3188,1
3189,2
3190,2
3191,0
3192,1
3193,2
3194,2
3195,2
3196,0
3197,2
3198,2
3199,2
3200,2
3201,1
3202,2
3203,2
3204,1
3205,2
3206,2
3207,2
3208,2
3209,1
3210,2
3211,2
3212,2
3213,0
3214,2
3215,2
3216,2
3217,2
3218,2
3219,2
3220,1
3221,2
3222,2
3223,0
3224,1
3225,1
3226,0
3227,0
3228,2
3229,2
3230,2
3231,2
3232,2
3233,1
3234,2
3235,1
3236,1
3237,2
3238,2
3239,2
3240,2
3241,2
3242,2
3243,2
3244,2
3245,1
3246,2
3247,2
3248,1
3249,1
3250,2
3251,2
3252,1
3253,0
3254,2
3255,2
3256,2
3257,2
3258,0
3259,2
3260,2
3261,2
3262,0
3263,2
3264,2
3265,1
3266,2
3267,2
3268,2
3269,2
3270,2
3271,2
3272,1
3273,2
3274,2
3275,2
3276,2
3277,2
3278,1
3279,2
3280,2
3281,1
3282,2
3283,2
3284,2
3285,2
3286,2
3287,0
3288,2
3289,2
3290,1
3291,2
3292,2
3293,2
3294,2
3295,1
3296,2
3297,1
3298,2
3299,2
3300,2
3301,0
3302,2
3303,2
3304,2
3305,2
3306,2
3307,2
3308,2
3309,2
3310,2
3311,2
3312,2
3313,2
3314,2
3315,1
3316,2
3317,0
3318,1
3319,0
3320,0
3321,0
3322,2
3323,1
3324,2
3325,2
3326,2
3327,0
3328,2
3329,0
3330,2
3331,2
3332,1
3333,1
3334,0
3335,2
3336,2
3337,2
3338,2
3339,2
3340,1
3341,2
3342,1
3343,2
3344,2
3345,2
3346,0
3347,2
3348,2
3349,2
3350,2
3351,0
3352,2
3353,2
3354,0
3355,2
3356,2
3357,0
3358,2
3359,1
3360,2
3361,2
3362,2
3363,2
3364,2
3365,0
3366,0
3367,2
3368,2
3369,2
3370,2
3371,2
3372,2
3373,0
3374,0
3375,2
3376,2
3377,2
3378,0
3379,1
3380,2
3381,2
3382,2
3383,2
3384,2
3385,0
3386,2
3387,1
3388,2
3389,1
3390,2
3391,0
3392,2
3393,2
3394,2
3395,2
3396,2
3397,1
3398,2
3399,2
3400,2
3401,1
3402,2
3403,2
3404,0
3405,2
3406,2
3407,2
3408,2
3409,2
3410,2
3411,2
3412,2
3413,2
3414,2
3415,2
3416,2
3417,1
3418,2
3419,2
3420,2
3421,1
3422,1
3423,2
3424,2
3425,2
3426,1
3427,2
3428,2
3429,2
3430,2
3431,2
3432,2
3433,2
3434,2
3435,2
3436,2
3437,2
3438,2
3439,2
3440,2
3441,2
3442,0
3443,1
3444,2
3445,2
3446,0
3447,2
3448,2
3449,0
3450,2
3451,2
3452,1
3453,2
3454,0
3455,2
3456,2
3457,1
3458,2
3459,1
3460,2
3461,2
3462,2
3463,0
3464,2
3465,1
3466,2
3467,2
3468,2
3469,2
3470,2
3471,0
3472,2
3473,1
3474,2
3475,2
3476,0
3477,2
3478,2
3479,1
3480,2
3481,2
3482,0
3483,2
3484,2
3485,2
3486,2
3487,2
3488,0
3489,2
3490,0
3491,2
3492,2
3493,2
3494,1
3495,0
3496,2
3497,2
3498,2
3499,2
3500,2
3501,2
3502,2
3503,2
3504,2
3505,2
3506,2
3507,2
3508,2
3509,0
3510,2
3511,2
3512,0
3513,2
3514,1
3515,1
3516,2
3517,1
3518,1
3519,1
3520,1
3521,2
3522,2
3523,1
3524,2
3525,2
3526,2
3527,2
3528,1
3529,2
3530,2
3531,0
3532,0
3533,1
3534,2
3535,2
3536,2
3537,1
3538,1
3539,2
3540,1
3541,2
3542,2
3543,2
3544,0
3545,2
3546,2
3547,2
3548,1
3549,2
3550,2
3551,2
3552,2
3553,1
3554,2
3555,2
3556,2
3557,2
3558,2
3559,2
3560,2
3561,0
3562,1
3563,1
3564,2
3565,2
3566,2
3567,2
3568,2
3569,2
3570,2
3571,2
3572,0
3573,2
3574,2
3575,2
3576,2
3577,1
3578,2
3579,2
3580,2
3581,2
3582,2
3583,2
3584,2
3585,1
3586,1
3587,2
3588,0
3589,2
3590,2
3591,2
3592,1
3593,2
3594,2
3595,2
3596,2
3597,2
3598,0
3599,2
3600,1
3601,1
3602,2
3603,2
3604,2
3605,2
3606,2
3607,1
3608,1
3609,2
3610,2
3611,1
3612,2
3613,2
3614,2
3615,1
3616,2
3617,2
3618,2
3619,2
3620,2
3621,2
3622,2
3623,2
3624,2
3625,2
3626,1
3627,1
3628,0
3629,2
3630,2
3631,2
3632,2
3633,2
3634,2
3635,1
3636,2
3637,1
3638,2
3639,2
3640,2
3641,0
3642,2
3643,0
3644,1
3645,2
3646,2
3647,2
3648,2
3649,2
3650,2
3651,2
3652,2
3653,2
3654,2
3655,1
3656,2
3657,2
3658,2
3659,2
3660,2
3661,2
3662,2
3663,2
3664,1
3665,2
3666,2
3667,2
3668,2
3669,2
3670,2
3671,2
3672,2
3673,2
3674,2
3675,1
3676,2
3677,2
3678,1
3679,0
3680,2
3681,1
3682,2
3683,2
3684,2
3685,2
3686,2
3687,2
3688,2
3689,2
3690,2
3691,2
3692,2
3693,2
3694,2
3695,2
3696,2
3697,0
3698,2
3699,0
3700,2
3701,2
3702,2
3703,2
3704,1
3705,2
3706,1
3707,2
3708,2
3709,2
3710,2
3711,2
3712,1
3713,2
3714,2
3715,2
3716,2
3717,0
3718,2
3719,2
3720,0
3721,2
3722,2
3723,2
3724,2
3725,2
3726,2
3727,2
3728,2
3729,2
3730,2
3731,2
3732,2
3733,2
3734,2
3735,2
3736,2
3737,1
3738,2
3739,2
3740,2
3741,1
3742,2
3743,2
3744,1
3745,2
3746,1
3747,1
3748,2
3749,2
3750,2
3751,1
3752,0
3753,1
3754,2
3755,2
3756,2
3757,2
3758,1
3759,2
3760,2
3761,2
3762,2
3763,2
3764,2
3765,2
3766,2
3767,1
3768,1
3769,2
3770,2
3771,2
3772,2
3773,2
3774,2
3775,2
3776,2
3777,2
3778,0
3779,1
3780,2
3781,2
3782,2
3783,2
3784,2
3785,1
3786,2
3787,2
3788,1
3789,2
3790,2
3791,2
3792,2
3793,2
3794,1
3795,2
3796,2
3797,1
3798,0
3799,2
3800,2
3801,2
3802,1
3803,2
3804,1
3805,2
3806,2
3807,2
3808,1
3809,1
3810,2
3811,2
3812,1
3813,2
3814,2
3815,2
3816,2
3817,2
3818,2
3819,2
3820,2
3821,2
3822,0
3823,2
3824,2
3825,2
3826,2
3827,2
3828,2
3829,2
3830,2
3831,2
3832,2
3833,2
3834,2
3835,2
3836,2
3837,2
3838,2
3839,2
3840,0
3841,0
3842,2
3843,0
3844,2
3845,2
3846,2
3847,1
3848,2
3849,2
3850,2
3851,2
3852,2
3853,1
3854,2
3855,2
3856,2
3857,1
3858,2
3859,2
3860,2
3861,2
3862,2
3863,2
3864,2
3865,2
3866,2
3867,2
3868,2
3869,2
3870,2
3871,2
3872,2
3873,1
3874,1
3875,2
3876,2
3877,2
3878,2
3879,2
3880,2
3881,2
3882,2
3883,2
3884,2
3885,2
3886,2
3887,2
3888,0
3889,2
3890,2
3891,1
3892,2
3893,2
3894,2
3895,2
3896,2
3897,2
3898,2
3899,2
3900,2
3901,2
3902,2
3903,2
3904,2
3905,2
3906,2
3907,2
3908,2
3909,0
3910,2
3911,1
3912,2
3913,2
3914,2
3915,2
3916,2
3917,2
3918,2
3919,1
3920,2
3921,2
3922,2
3923,2
3924,2
3925,1
3926,2
3927,2
3928,2
3929,1
3930,2
3931,1
3932,1
3933,2
3934,2
3935,1
3936,2
3937,2
3938,0
3939,0
3940,2
3941,2
3942,0
3943,0
3944,2
3945,2
3946,2
3947,2
3948,2
3949,2
3950,2
3951,2
3952,2
3953,1
3954,2
3955,2
3956,2
3957,2
3958,2
3959,2
3960,2
3961,2
3962,1
3963,1
3964,1
3965,2
3966,2
3967,2
3968,2
3969,2
3970,2
3971,2
3972,2
3973,2
3974,2
3975,2
3976,2
3977,2
3978,2
3979,2
3980,1
3981,1
3982,2
3983,1
3984,2
3985,2
3986,2
3987,2
3988,2
3989,1
3990,2
3991,2
3992,2
3993,2
3994,2
3995,2
3996,2
3997,2
3998,2
3999,2
4000,1
4001,1
4002,2
4003,2
4004,2
4005,2
4006,2
4007,2
4008,2
4009,2
4010,2
4011,2
4012,2
4013,2
4014,0
4015,2
4016,1
4017,2
4018,1
4019,1
4020,2
4021,2
4022,2
4023,2
4024,1
4025,1
4026,2
4027,2
4028,1
4029,2
4030,0
4031,2
4032,2
4033,1
4034,2
4035,2
4036,2
4037,1
4038,2
4039,2
4040,2
4041,2
4042,2
4043,2
4044,2
4045,2
4046,2
4047,1
4048,2
4049,2
4050,1
4051,1
4052,2
4053,2
4054,2
4055,2
4056,2
4057,2
4058,2
4059,2
4060,2
4061,2
4062,2
4063,0
4064,2
4065,0
4066,1
4067,2
4068,2
4069,1
4070,2
4071,2
4072,2
4073,2
4074,2
4075,2
4076,1
4077,2
4078,1
4079,2
4080,2
4081,2
4082,2
4083,2
4084,2
4085,2
4086,2
4087,2
4088,2
4089,2
4090,0
4091,2
4092,2
4093,2
4094,2
4095,1
4096,2
4097,2
4098,0
4099,2
4100,2
4101,2
4102,2
4103,1
4104,2
4105,1
4106,1
4107,1
4108,2
4109,1
4110,2
4111,2
4112,2
4113,2
4114,2
4115,2
4116,2
4117,2
4118,2
4119,2
4120,2
4121,2
4122,2
4123,2
4124,1
4125,2
4126,2
4127,2
4128,2
4129,2
4130,2
4131,2
4132,2
4133,2
4134,2
4135,2
4136,2
4137,2
4138,2
4139,2
4140,1
4141,1
4142,1
4143,2
4144,2
4145,0
4146,2
4147,2
4148,2
4149,2
4150,2
4151,2
4152,2
4153,1
4154,2
4155,2
4156,2
4157,2
4158,2
4159,2
4160,2
4161,2
4162,2
4163,1
4164,2
4165,1
4166,0
4167,2
4168,2
4169,1
4170,2
4171,2
4172,2
4173,2
4174,2
4175,2
4176,2
4177,2
4178,0
4179,2
4180,2
4181,1
4182,2
4183,2
4184,2
4185,2
4186,1
4187,2
4188,2
4189,2
4190,2
4191,2
4192,0
4193,2
4194,1
4195,0
4196,2
4197,2
4198,2
4199,2
4200,2
4201,2
4202,2
4203,2
4204,2
4205,2
4206,2
4207,1
4208,1
4209,2
4210,1
4211,2
4212,1
4213,2
4214,2
4215,2
4216,2
4217,2
4218,2
4219,2
4220,2
4221,1
4222,1
4223,1
4224,1
4225,1
4226,2
4227,0
4228,2
4229,1
4230,2
4231,1
4232,2
4233,0
4234,1
4235,2
4236,2
4237,2
4238,2
4239,2
4240,1
4241,2
4242,2
4243,2
4244,1
4245,2
4246,2
4247,2
4248,0
4249,0
4250,2
4251,2
4252,0
4253,2
4254,1
4255,1
4256,0
4257,2
4258,2
4259,2
4260,1
4261,2
4262,1
4263,2
4264,0
4265,2
4266,2
4267,0
4268,2
4269,0
4270,2
4271,2
4272,2
4273,2
4274,2
4275,2
4276,2
4277,2
4278,2
4279,2
4280,2
4281,1
4282,0
4283,2
4284,0
4285,0
4286,2
4287,0
4288,2
4289,2
4290,2
4291,2
4292,1
4293,2
4294,2
4295,2
4296,2
4297,0
4298,0
4299,2
4300,2
4301,2
4302,2
4303,0
4304,1
4305,2
4306,1
4307,2
4308,2
4309,2
4310,2
4311,2
4312,2
4313,2
4314,2
4315,1
4316,2
4317,2
4318,2
4319,2
4320,1
4321,1
4322,2
4323,2
4324,2
4325,1
4326,2
4327,2
4328,1
4329,1
4330,0
4331,2
4332,2
4333,2
4334,2
4335,0
4336,2
4337,2
4338,2
4339,2
4340,2
4341,2
4342,0
4343,2
4344,2
4345,2
4346,2
4347,2
4348,2
4349,2
4350,2
4351,2
4352,2
4353,2
4354,2
4355,2
4356,1
4357,2
4358,2
4359,2
4360,2
4361,2
4362,2
4363,2
4364,2
4365,2
4366,1
4367,2
4368,2
4369,1
4370,2
4371,2
4372,0
4373,2
4374,2
4375,2
4376,2
4377,2
4378,1
4379,2
4380,2
4381,2
4382,0
4383,2
4384,2
4385,1
4386,2
4387,0
4388,2
4389,2
4390,2
4391,2
4392,2
4393,1
4394,0
4395,1
4396,2
4397,1
4398,2
4399,2
4400,2
4401,2
4402,1
4403,2
4404,1
4405,2
4406,2
4407,2
4408,1
4409,2
4410,1
4411,2
4412,1
4413,0
4414,2
4415,1
4416,2
4417,2
4418,1
4419,0
4420,2
4421,1
4422,2
4423,2
4424,2
4425,1
4426,2
4427,2
4428,2
4429,2
4430,2
4431,2
4432,2
4433,2
4434,2
4435,1
4436,2
4437,2
4438,2
4439,0
4440,2
4441,2
4442,2
4443,1
4444,2
4445,2
4446,2
4447,2
4448,1
4449,2
4450,2
4451,2
4452,2
4453,2
4454,2
4455,2
4456,2
4457,2
4458,1
4459,1
4460,2
4461,2
4462,2
4463,2
4464,2
4465,2
4466,2
4467,1
4468,2
4469,2
4470,2
4471,2
4472,1
4473,2
4474,2
4475,0
4476,2
4477,2
4478,1
4479,2
4480,1
4481,2
4482,2
4483,2
4484,0
4485,2
4486,0
4487,2
4488,2
4489,1
4490,2
4491,2
4492,2
4493,1
4494,2
4495,2
4496,2
4497,2
4498,0
4499,0
4500,2
4501,2
4502,2
4503,2
4504,2
4505,2
4506,1
4507,2
4508,2
4509,2
4510,2
4511,2
4512,2
4513,2
4514,2
4515,1
4516,1
4517,1
4518,1
4519,2
4520,1
4521,2
4522,2
4523,2
4524,2
4525,2
4526,1
4527,2
4528,2
4529,2
4530,2
4531,1
4532,2
4533,2
4534,1
4535,2
4536,2
4537,2
4538,1
4539,2
4540,2
4541,1
4542,2
4543,2
4544,2
4545,1
4546,2
4547,2
4548,2
4549,2
4550,1
4551,2
4552,1
4553,1
4554,1
4555,2
4556,2
4557,2
4558,2
4559,2
4560,2
4561,0
4562,2
4563,1
4564,2
4565,2
4566,0
4567,1
4568,0
4569,2
4570,1
4571,2
4572,1
4573,2
4574,0
4575,2
4576,2
4577,1
4578,2
4579,0
4580,2
4581,0
4582,2
4583,0
4584,2
4585,2
4586,2
4587,2
4588,2
4589,2
4590,2
4591,2
4592,2
4593,0
4594,1
4595,2
4596,2
4597,2
4598,2
4599,2
4600,2
4601,1
4602,2
4603,2
4604,1
4605,2
4606,2
4607,2
4608,2
4609,2
4610,2
4611,2
4612,0
4613,1
4614,2
4615,2
4616,2
4617,2
4618,2
4619,1
4620,2
4621,2
4622,2
4623,0
4624,2
4625,2
4626,1
4627,2
4628,2
4629,2
4630,2
4631,0
4632,0
4633,2
4634,0
4635,2
4636,2
4637,2
4638,2
4639,2
4640,2
4641,2
4642,2
4643,2
4644,2
4645,1
4646,2
4647,2
4648,2
4649,0
4650,2
4651,2
4652,2
4653,2
4654,2
4655,2
4656,2
4657,2
4658,2
4659,1
4660,2
4661,2
4662,2
4663,2
4664,2
4665,2
4666,2
4667,2
4668,2
4669,1
4670,2
4671,2
4672,2
4673,2
4674,1
4675,2
4676,2
4677,2
4678,2
4679,1
4680,2
4681,2
4682,2
4683,2
4684,2
4685,1
4686,2
4687,2
4688,1
4689,2
4690,0
4691,2
4692,2
4693,2
4694,2
4695,2
4696,2
4697,2
4698,0
4699,2
4700,2
4701,0
4702,2
4703,2
4704,0
4705,2
4706,2
4707,2
4708,1
4709,2
4710,2
4711,1
4712,2
4713,1
4714,2
4715,2
4716,2
4717,2
4718,0
4719,2
4720,2
4721,2
4722,0
4723,0
4724,2
4725,2
4726,0
4727,2
4728,2
4729,2
4730,2
4731,2
4732,2
4733,1
4734,0
4735,2
4736,2
4737,1
4738,2
4739,2
4740,2
4741,1
4742,2
4743,2
4744,2
4745,2
4746,2
4747,2
4748,2
4749,2
4750,2
4751,2
4752,2
4753,1
4754,1
4755,2
4756,1
4757,0
4758,2
4759,2
4760,2
4761,2
4762,0
4763,2
4764,1
4765,2
4766,2
4767,2
4768,2
4769,2
4770,2
4771,2
4772,0
4773,1
4774,2
4775,2
4776,0
4777,1
4778,2
4779,2
4780,1
4781,0
4782,2
4783,2
4784,1
4785,2
4786,2
4787,2
4788,1
4789,2
4790,2
4791,2
4792,2
4793,0
4794,1
4795,1
4796,2
4797,2
4798,1
4799,2
4800,2
4801,2
4802,2
4803,2
4804,2
4805,2
4806,1
4807,2
4808,1
4809,2
4810,1
4811,1
4812,2
4813,2
4814,0
4815,0
4816,2
4817,2
4818,2
4819,2
4820,1
4821,1
4822,2
4823,2
4824,1
4825,2
4826,2
4827,2
4828,2
4829,2
4830,2
4831,1
4832,1
4833,2
4834,2
4835,2
4836,2
4837,2
4838,0
4839,2
4840,2
4841,2
4842,2
4843,1
4844,0
4845,2
4846,0
4847,2
4848,2
4849,1
4850,0
4851,1
4852,2
4853,1
4854,2
4855,2
4856,1
4857,0
4858,2
4859,1
4860,2
4861,2
4862,2
4863,2
4864,0
4865,2
4866,2
4867,2
4868,2
4869,1
4870,1
4871,0
4872,2
4873,1
4874,2
4875,2
4876,2
4877,2
4878,2
4879,2
4880,0
4881,2
4882,2
4883,1
4884,2
4885,2
4886,2
4887,0
4888,2
4889,2
4890,2
4891,2
4892,2
4893,0
4894,2
4895,2
4896,2
4897,2
4898,2
4899,2
4900,2
4901,1
4902,1
4903,1
4904,2
4905,2
4906,2
4907,2
4908,2
4909,2
4910,1
4911,2
4912,2
4913,2
4914,2
4915,2
4916,2
4917,0
4918,0
4919,1
4920,0
4921,0
4922,2
4923,1
4924,2
4925,2
4926,2
4927,1
4928,2
4929,2
4930,2
4931,2
4932,2
4933,2
4934,1
4935,2
4936,2
4937,2
4938,2
4939,2
4940,2
4941,2
4942,2
4943,2
4944,2
4945,2
4946,2
4947,2
4948,2
4949,2
4950,2
4951,0
4952,1
4953,1
4954,2
4955,2
4956,2
4957,2
4958,2
4959,0
4960,2
4961,2
4962,1
4963,2
4964,2
4965,2
4966,2
4967,2
4968,2
4969,2
4970,2
4971,2
4972,1
4973,2
4974,2
4975,2
4976,2
4977,2
4978,2
4979,2
4980,2
4981,2
4982,2
4983,2
4984,2
4985,2
4986,2
4987,2
4988,2
4989,0
4990,2
4991,2
4992,2
4993,2
4994,1
4995,2
4996,2
4997,1
4998,1
4999,2
5000,2
5001,2
5002,2
5003,2
5004,2
5005,1
5006,2
5007,2
5008,1
5009,1
5010,2
5011,2
5012,2
5013,2
5014,2
5015,2
5016,1
5017,2
5018,0
5019,2
5020,2
5021,0
5022,0
5023,1
5024,2
5025,2
5026,1
5027,2
5028,2
5029,0
5030,2
5031,2
5032,2
5033,2
5034,1
5035,2
5036,2
5037,2
5038,2
5039,2
5040,1
5041,2
5042,2
5043,2
5044,2
5045,1
5046,2
5047,2
5048,2
5049,2
5050,2
5051,1
5052,1
5053,1
5054,2
5055,2
5056,2
5057,2
5058,1
5059,2
5060,2
5061,1
5062,2
5063,1
5064,2
5065,2
5066,1
5067,1
5068,2
5069,2
5070,2
5071,2
5072,1
5073,2
5074,2
5075,2
5076,0
5077,2
5078,0
5079,1
5080,0
5081,2
5082,2
5083,2
5084,2
5085,0
5086,2
5087,2
5088,1
5089,2
5090,2
5091,1
5092,0
5093,2
5094,2
5095,2
5096,1
5097,2
5098,1
5099,2
5100,2
5101,1
5102,2
5103,2
5104,2
5105,1
5106,2
5107,2
5108,1
5109,2
5110,0
5111,1
5112,2
5113,1
5114,2
5115,2
5116,2
5117,2
5118,2
5119,2
5120,1
5121,2
5122,2
5123,1
5124,1
5125,2
5126,2
5127,1
5128,2
5129,2
5130,1
5131,2
5132,2
5133,2
5134,2
5135,2
5136,2
5137,2
5138,2
5139,2
5140,2
5141,2
5142,2
5143,0
5144,2
5145,0
5146,2
5147,1
5148,2
5149,2
5150,2
5151,2
5152,2
5153,2
5154,1
5155,2
5156,1
5157,0
5158,1
5159,2
5160,2
5161,1
5162,2
5163,2
5164,2
5165,2
5166,2
5167,0
5168,2
5169,2
5170,2
5171,2
5172,0
5173,1
5174,2
5175,2
5176,2
5177,2
5178,2
5179,2
5180,1
5181,1
5182,2
5183,2
5184,2
5185,2
5186,2
5187,2
5188,2
5189,2
5190,2
5191,2
5192,2
5193,2
5194,2
5195,2
5196,2
5197,2
5198,1
5199,2
5200,1
5201,1
5202,2
5203,2
5204,2
5205,2
5206,2
5207,2
5208,1
5209,1
5210,2
5211,0
5212,2
5213,1
5214,2
5215,2
5216,2
5217,2
5218,2
5219,2
5220,2
5221,2
5222,2
5223,2
5224,2
5225,2
5226,2
5227,1
5228,2
5229,2
5230,2
5231,2
5232,2
5233,2
5234,2
5235,2
5236,0
5237,2
5238,2
5239,1
5240,2
5241,2
5242,2
5243,2
5244,2
5245,2
5246,0
5247,2
5248,2
5249,2
5250,2
5251,1
5252,2
5253,0
5254,2
5255,2
5256,1
5257,0
5258,1
5259,2
5260,2
5261,2
5262,2
5263,2
5264,2
5265,2
5266,2
5267,2
5268,2
5269,2
5270,2
5271,2
5272,2
5273,1
5274,2
5275,2
5276,2
5277,2
5278,2
5279,2
5280,2
5281,1
5282,2
5283,2
5284,2
5285,2
5286,2
5287,2
5288,2
5289,2
5290,2
5291,2
5292,2
5293,2
5294,2
5295,1
5296,2
5297,2
5298,2
5299,0
5300,2
5301,2
5302,2
5303,2
5304,2
5305,2
5306,2
5307,2
5308,2
5309,2
5310,2
5311,2
5312,2
5313,2
5314,2
5315,2
5316,2
5317,2
5318,2
5319,2
5320,2
5321,2
5322,2
5323,2
5324,2
5325,1
5326,2
5327,2
5328,2
5329,1
5330,2
5331,2
5332,2
5333,2
5334,2
5335,1
5336,2
5337,2
5338,0
5339,2
5340,0
5341,2
5342,2
5343,1
5344,2
5345,2
5346,2
5347,0
5348,2
5349,2
5350,0
5351,1
5352,1
5353,2
5354,0
5355,1
5356,2
5357,1
5358,0
5359,2
5360,0
5361,2
5362,2
5363,1
5364,2
5365,2
5366,2
5367,2
5368,2
5369,1
5370,2
5371,2
5372,0
5373,2
5374,2
5375,2
5376,1
5377,2
5378,2
5379,0
5380,2
5381,2
5382,2
5383,0
5384,2
5385,2
5386,2
5387,2
5388,2
5389,2
5390,1
5391,1
5392,0
5393,2
5394,2
5395,2
5396,2
5397,0
5398,2
5399,2
5400,2
5401,2
5402,2
5403,2
5404,2
5405,2
5406,1
5407,2
5408,2
5409,2
5410,2
5411,2
5412,2
5413,2
5414,2
5415,2
5416,2
5417,2
5418,2
5419,2
5420,1
5421,2
5422,2
5423,2
5424,2
5425,2
5426,1
5427,1
5428,2
5429,2
5430,2
5431,1
5432,2
5433,2
5434,2
5435,2
5436,2
5437,2
5438,1
5439,2
5440,2
5441,1
5442,2
5443,2
5444,2
5445,2
5446,2
5447,1
5448,2
5449,2
5450,0
5451,2
5452,2
5453,2
5454,2
5455,2
5456,2
5457,2
5458,1
5459,2
5460,2
5461,2
5462,1
5463,2
5464,1
5465,1
5466,1
5467,2
5468,2
5469,1
5470,2
5471,2
5472,1
5473,0
5474,2
5475,2
5476,2
5477,1
5478,1
5479,2
5480,2
5481,2
5482,2
5483,0
5484,2
5485,0
5486,2
5487,2
5488,2
5489,2
5490,2
5491,2
5492,2
5493,2
5494,2
5495,1
5496,2
5497,2
5498,2
5499,1
5500,2
5501,2
5502,2
5503,2
5504,2
5505,1
5506,2
5507,2
5508,2
5509,1
5510,2
5511,2
5512,2
5513,2
5514,2
5515,2
5516,0
5517,2
5518,2
5519,2
5520,2
5521,1
5522,2
5523,2
5524,2
5525,2
5526,2
5527,2
5528,2
5529,2
5530,1
5531,2
5532,1
5533,0
5534,2
5535,2
5536,2
5537,2
5538,0
5539,2
5540,2
5541,0
5542,2
5543,1
5544,2
5545,0
5546,2
5547,2
5548,0
5549,1
5550,2
5551,2
5552,1
5553,2
5554,0
5555,2
5556,2
5557,2
5558,2
5559,2
5560,2
5561,1
5562,2
5563,1
5564,2
5565,2
5566,2
5567,2
5568,2
5569,2
5570,2
5571,1
5572,2
5573,2
5574,1
5575,0
5576,2
5577,0
5578,2
5579,2
5580,2
5581,2
5582,2
5583,1
5584,2
5585,0
5586,2
5587,2
5588,2
5589,2
5590,2
5591,2
5592,1
5593,1
5594,2
5595,2
5596,1
5597,2
5598,1
5599,2
5600,2
5601,2
5602,1
5603,1
5604,2
5605,0
5606,2
5607,2
5608,2
5609,1
5610,2
5611,1
5612,2
5613,0
5614,2
5615,0
5616,2
5617,1
5618,2
5619,2
5620,2
5621,2
5622,2
5623,2
5624,2
5625,2
5626,2
5627,1
5628,1
5629,2
5630,2
5631,0
5632,0
5633,1
5634,1
5635,2
5636,1
5637,2
5638,2
5639,2
5640,2
5641,2
5642,2
5643,2
5644,2
5645,2
5646,1
5647,1
5648,2
5649,2
5650,2
5651,1
5652,1
5653,1
5654,2
5655,2
5656,2
5657,1
5658,2
5659,2
5660,2
5661,2
5662,2
5663,2
5664,2
5665,2
5666,0
5667,0
5668,2
5669,2
5670,2
5671,2
5672,1
5673,0
5674,2
5675,2
5676,1
5677,2
5678,2
5679,2
5680,2
5681,2
5682,2
5683,2
5684,1
5685,1
5686,2
5687,2
5688,0
5689,2
5690,2
5691,2
5692,0
5693,0
5694,2
5695,2
5696,2
5697,2
5698,2
5699,1
5700,1
5701,2
5702,2
5703,0
5704,2
5705,2
5706,2
5707,2
5708,2
5709,1
5710,1
5711,2
5712,2
5713,2
5714,2
5715,2
5716,2
5717,2
5718,2
5719,2
5720,2
5721,0
5722,2
5723,1
5724,1
5725,0
5726,2
5727,2
5728,1
5729,2
5730,2
5731,0
5732,2
5733,0
5734,1
5735,2
5736,2
5737,2
5738,2
5739,2
5740,2
5741,1
5742,2
5743,2
5744,0
5745,2
5746,2
5747,2
5748,0
5749,2
5750,0
5751,0
5752,2
5753,2
5754,2
5755,2
5756,0
5757,2
5758,2
5759,0
5760,2
5761,2
5762,1
5763,1
5764,2
5765,2
5766,2
5767,2
5768,0
5769,1
5770,1
5771,2
5772,1
5773,1
5774,2
5775,2
5776,2
5777,1
5778,1
5779,2
5780,2
5781,2
5782,0
5783,2
5784,2
5785,2
5786,2
5787,2
5788,1
5789,1
5790,1
5791,2
5792,2
5793,2
5794,1
